timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-17T15:11:14.360589,1,490822,08:10.8,0,97.83741760253906,0.27450981736183167,0,3,6440.498535,-11.2890625,2016.443359,-10.43085957,3493.363037109375,left start,,2023-11-17T15:11:15.123589,1,491585,08:11.6,0,101.11640167236328,0.3019607961177826,0,3,6664,14.756814002990723,2035.695068359375,-9.917917252,3501.974365234375,end
2023-11-17T15:11:22.473589,1,498935,08:18.9,0,110.9638900756836,0,0,4,4992.194824,6.74171257,2237.529785,-6.797451496,3616.000732421875,right start,,2023-11-17T15:11:23.747589,1,500209,08:20.2,0,107.78226470947266,0.043137256,0,4,4856,-5.26171875,2270.179688,-7.035072327,3636.733887,end
2023-11-17T15:11:32.607589,1,509069,08:29.1,0,93.34041595458984,0.125490203,0,4,4220,-8.09375,2482.234375,-7.981889725,3756.044434,left start,,2023-11-17T15:11:33.434589,1,509896,08:29.9,0,93.24439239501953,0.1516476720571518,0,4,4220,7.590108394622803,2501.798583984375,-8.045072556,3764.773193359375,end
2023-11-17T15:11:40.711589,1,517173,08:37.2,0,131.79995727539062,0,0,4,5920.650879,7.174592018127441,2712.101074,-8.832427979,3883.747559,right start,,2023-11-17T15:11:41.377589,1,517839,08:37.8,0,129.44786071777344,0.023529412,0,4,5816,-11.38256836,2732.122802734375,-8.916391373,3897.288330078125,end
2023-11-17T15:11:43.917589,1,520379,08:40.4,0,120.33126831054688,0,0,4,5404,-5.641214371,2808.849609,-8.843649864,3940.456055,left start,,2023-11-17T15:11:44.659589,1,521121,08:41.1,0,117.48067474365234,0,0,4,5288,9.7578125,2830.970215,-8.565364838,3951.047363,end SlightCurve
2023-11-17T15:12:14.788589,1,551250,09:11.3,0,104.38943481445312,0.125490203,0,4,4716,-4.786098957,3448.497802734375,1.7993673086166382,4550.780273,left start,,2023-11-17T15:12:15.622589,1,552084,09:12.1,0,103.7802505493164,0.13420167565345764,0,4,4688,10.634432792663574,3463.077880859375,1.8814573287963867,4570.001465,end SlightCurve
2023-11-17T15:12:24.758589,1,561220,09:21.2,0,111.72246551513672,0,0,4,5028,2.6857099533081055,3615.906738,2.7832553386688232,4809.719727,right start,,2023-11-17T15:12:25.865589,1,562327,09:22.3,0,108.36763000488281,0,0,4,4876,-5.766548634,3632.520996,2.8944215774536133,4839.200684,end NoCar
2023-11-17T15:12:29.044589,1,565506,09:25.5,0,99.23123168945312,0,0,4,4468,7.466919898986816,3680.435302734375,3.183793783187866,4917.28418,right start,,2023-11-17T15:12:30.211589,1,566673,09:26.7,0,96.21764373779297,0.050980393,0,4,4340,-6.641973019,3695.858887,3.2804815769195557,4944.930176,end
2023-11-17T15:12:52.089589,1,588551,09:48.6,0,101.35643768310547,0.14901961386203766,0,4,4584,-7.2421875,4020.986083984375,2.3768222332000732,5453.692383,left start,,2023-11-17T15:12:53.104589,1,589566,09:49.6,0,101.61897277832031,0.16862745583057404,0,4,4596,2.3446834087371826,4037.969238,2.3003897666931152,5476.708496,end
2023-11-17T15:12:58.900589,1,595362,09:55.4,0,107.71051788330078,0.082352944,0,4,4858.359375,5.785462856292725,4131.630371,1.8368598222732544,5623.645508,right start,,2023-11-17T15:12:59.742589,1,596204,09:56.2,0,106.90752410888672,0.15294118225574493,0,4,4830.201172,-7.681555271,4143.354004,1.7758893966674805,5645.816895,end
