timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-22T14:54:03.053765,1,1083473,18:03.5,0,91.15010070800781,0.27450981736183167,0,4,4155.842773,4.368497371673584,-2359.893311,12.17638111114502,12136.23633,right start,,2023-11-22T14:54:05.375765,1,1085795,18:05.8,0,88.37761688232422,0.090196081,0,4,3994,3.1064860820770264,-2413.142334,13.712635040283203,12160.46973,end
2023-11-22T14:54:44.129765,1,1124549,18:44.5,0,86.28271484,0.16862745583057404,0,4,3910,-5.857872486,-3292.968994,34.48534393310547,12597.86523,left start,,2023-11-22T14:54:45.337765,1,1125757,18:45.8,0,86.97193145751953,0.20392157137393951,0,4,3945.798828,5.369632720947266,-3318.026855,35.03709030151367,12612.55371,end
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-22T14:58:42.515765,1,1362935,22:42.9,0,80.95387268066406,0.13333334028720856,0,3,5286.980957,2.170994758605957,4807.76416,4.618570327758789,-4124.408203,right start,,2023-11-22T14:58:44.491765,1,1364911,22:44.9,0,81.12217712402344,0.1411764770746231,0,3,5296,0.944824219,4769.709961,4.691712856292725,-4101.405273,end
2023-11-22T14:58:56.601765,1,1377021,22:57.0,0,68.82525634765625,0.090196081,0,3,4488,3.8771414756774902,4544.518066,5.176842212677002,-3953.891602,right start,,2023-11-22T14:58:58.419765,1,1378839,22:58.8,0,71.18020629882812,0.23137255012989044,0,3,4680.102539,-2.20547533,4514.391113,5.223371982574463,-3936.210938,end
2023-11-22T14:59:10.235765,1,1390655,23:10.7,0,85.97821044921875,0.16470588743686676,0,3,5620,-2.564453125,4283.26123,5.3404998779296875,-3782.540527,left start,,2023-11-22T14:59:11.581765,1,1392001,23:12.0,0,87.51433563232422,0.18039216101169586,0,3,5724,2.1112661361694336,4257.39502,5.324738502502441,-3762.999512,end
2023-11-22T15:00:04.027765,1,1444447,24:04.4,0,92.02397155761719,0.13725490868091583,0,3,6000,1.439453125,3141.732666015625,2.6108946800231934,-3022.658936,right start,,2023-11-22T15:00:05.441765,1,1445861,24:05.9,0,92.47107696533203,0.13333334028720856,0,3,6032,-4.13671875,3110.497802734375,1.840462089,-3004.270264,end
2023-11-22T15:00:13.775765,1,1454195,24:14.2,0,89.77770233154297,0.125490203,0,3,5852.88623,-3.328125,2937.252441,-2.14467597,-2889.085693,left start,,2023-11-22T15:00:15.277765,1,1455697,24:15.7,0,89.09848022460938,0.13333334028720856,0,3,5812,4.347105979919434,2907.368408203125,-2.176301718,-2866.778076,end
2023-11-22T15:00:27.289765,1,1467709,24:27.7,0,90.47236633300781,0.16862745583057404,0,3,5912,0.8013980388641357,2661.023926,-1.754068732,-2703.24585,right start,,2023-11-22T15:00:28.610765,1,1469030,24:29.0,0,91.73609161376953,0.18039216101169586,0,3,5996,-5.44140625,2632.663330078125,-1.650583506,-2685.54541,end Curve
2023-11-22T15:00:55.870765,1,1496290,24:56.3,0,114.16903686523438,0.5520758628845215,0,4,5264,-3.672414541,2146.705566,-6.495589256,-2275.015381,left start,,2023-11-22T15:00:56.660765,1,1497080,24:57.1,0,113.7200698852539,0,0,4,5116,8.602165222167969,2128.979736328125,-7.521632671,-2257.26001,end
2023-11-22T15:01:24.770765,1,1525190,25:25.2,0,86.75611877441406,0.13725490868091583,0,4,3926.426758,0.4240112900733948,1580.882324,-18.93279839,-1784.710083,right start,,2023-11-22T15:01:26.370765,1,1526790,25:26.8,0,86.25347900390625,0.14509804546833038,0,4,3902.390137,-3.734375,1550.5806884765625,-18.35443115,-1761.069458,end
2023-11-22T15:01:40.345765,1,1540765,25:40.8,0,88.54311371,0.1764705926179886,0,4,4010,-2.96875,1294.2279052734375,-11.67833519,-1539.771606,left start,,2023-11-22T15:01:41.946765,1,1542366,25:42.4,0,88.7138443,0.1764705926179886,0,4,4022,2.4162211418151855,1265.735352,-10.62908745,-1512.53894,end
2023-11-22T15:02:09.028765,1,1569448,26:09.4,0,82.94013214111328,0.062745102,0,4,3745.432861328125,2.7890625,938.7868041992188,-0.926586807,-951.3925171,right start,,2023-11-22T15:02:10.502765,1,1570922,26:10.9,0,81.04774475097656,0.062745102,0,4,3664,-3.607724428,936.7801513671875,-0.837114632,-917.8591919,end
