timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_ts_index][5]
2023-11-22T14:27:19.640400,1,2121696,0.5892069339752197,81.6580810546875,0.0,0.0,4,3683.24169921875,-0.8999999761581421,798.4662475585938,5.126688003540039,10569.34375,,2023-11-22T14:27:21.506081,1,2123645,35:23.6,0,96.30884552001953,0.18870025873184204,0,4,4348.316406,-0.097966999,757.4857788085938,5.280821800231934,10591.42188,left start,,2023-11-22T14:27:22.953081,1,2125092,35:25.1,0,96.01250457763672,0.13725490868091583,0,4,4340,-0.644767642,723.7244873046875,5.403644561767578,10610.31543,end,,2023-11-22T14:27:19.840254,1,2121897,0.58922278881073,81.2168197631836,0.0,0.0,4,3663.86474609375,-1.2599998712539673,794.3950805664062,5.140857696533203,10571.3671875,,1.844127,1.447,-3.099078,3
2023-11-22T14:27:36.842357,1,2138898,0.5907888412475586,92.81798553466797,0.0,0.0,4,4182.82080078125,0.7649999260902405,388.89678955078125,5.603614330291748,10778.6650390625,,2023-11-22T14:27:38.431081,1,2140570,35:40.6,0,108.0854263305664,0.5875861048698425,0,4,4981.266113,-5.584845066,348.0218811035156,5.473560333251953,10797.89453,right start,,2023-11-22T14:27:40.494081,1,2142633,35:42.6,0,105.6401596069336,0,0,4,4752.818359,1.0080229043960571,291.7344970703125,5.273406028747559,10823.9375,end,,2023-11-22T14:27:37.043676,1,2139099,0.5908066630363464,92.35540771484375,0.0,0.0,4,4161.412109375,2.5199997425079346,384.3093566894531,5.588420867919922,10781.0458984375,,1.566745,2.063,-3.433022,3
2023-11-22T14:28:05.539750,1,2167593,0.5932459235191345,90.17146301269531,0.19840002059936523,0.0,3,5903.603515625,0.08999999612569809,-252.68527221679688,13.059127807617188,11094.2041015625,,2023-11-22T14:28:07.404081,1,2169543,36:09.5,0,111.50810241699219,0.035995245,0,4,5021.34082,2.2719202041625977,-299.7496643,14.653796195983887,11119.78223,left start,,2023-11-22T14:28:08.421081,1,2170560,36:10.6,0,107.51419830322266,0,0,4,4837.40332,3.000264883041382,-326.5426941,15.56490421295166,11135.2207,end,,2023-11-22T14:28:06.208027,1,2168262,0.593303918838501,93.12815856933594,0.75,0.0,3,6287.4716796875,-5.984999656677246,-267.74847412109375,13.56453800201416,11101.796875,,1.844238,1.017,-2.193323,5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-22T14:37:13.334789,1,73752,0.5242793560028076,89.40835571289062,0.16664999723434448,0.0,3,5840.125,-2.5199997425079346,5200.873046875,10.916582107543945,-4360.44287109375,,2023-11-22T14:37:15.755765,1,76175,01:16.2,0,92.63904571533203,0.1568627506494522,0,3,6048,-3.355398417,5145.437012,9.403042793273926,-4334.226563,right start,,2023-11-22T14:37:16.851765,1,77271,01:17.3,0,94.13772583007812,0.16470588743686676,0,3,6148,-4.272494793,5119.570801,8.719937324523926,-4322.450684,end Curve,,2023-11-22T14:37:13.501957,1,73920,0.5242925882339478,89.68614196777344,0.16664999723434448,0.0,3,5860.203125,-0.6299999356269836,5197.17724609375,10.809077262878418,-4358.4951171875,,2.400962,1.096,-3.329074,5
2023-11-22T14:38:43.623915,1,164040,0.5308741927146912,87.56702423095703,0.1269499957561493,0.0,3,5710.5546875,0.08999999612569809,3421.928466796875,9.679306983947754,-3207.630615234375,,2023-11-22T14:38:45.747765,1,166167,02:46.2,0,89.08794403076172,0.15294118225574493,0,3,5820,2.248046875,3378.052734,8.599542617797852,-3179.552246,right start,,2023-11-22T14:38:47.231765,1,167651,02:47.7,0,90.49193572998047,0.14901961386203766,0,3,5908,-4.844892979,3346.154297,7.852105617523193,-3160.739502,end,,2023-11-22T14:38:43.934884,1,164352,0.5308979153633118,87.61229705810547,0.1269499957561493,0.0,3,5715.09619140625,0.5399999618530273,3415.621826171875,9.520561218261719,-3203.408447265625,,2.112815,1.484,-3.281588,5
2023-11-22T14:39:15.464573,1,195879,0.5330970287322998,84.53863525390625,0.16269999742507935,0.0,3,5525.79833984375,-0.809999942779541,2820.46044921875,-1.998490333557129,-2812.05419921875,,2023-11-22T14:39:16.585765,1,197005,03:17.0,0,85.54862976074219,0.18431372940540314,0,3,5596,-5.664436817,2798.529541015625,-1.969639897,-2796.996338,left start,,2023-11-22T14:39:18.039765,1,198459,03:18.5,0,87.74559783935547,0.1764705926179886,0,3,5736.831055,6.83984375,2770.553223,-1.952321053,-2775.967773,end,,2023-11-22T14:39:15.622632,1,196038,0.5331085324287415,84.67057800292969,0.15870001912117004,0.0,3,5532.3984375,-0.7199999690055847,2817.371337890625,-1.9937944412231445,-2809.951171875,,1.101747,1.454,-2.408671,5
2023-11-22T14:39:36.033766,1,216450,0.5346222519874573,84.94712829589844,0.11904999613761902,0.0,3,5539.52587890625,0.4049999713897705,2427.392578125,-0.979013979434967,-2513.09619140625,,2023-11-22T14:39:38.124765,1,218544,03:38.5,0,84.42805480957031,0.13333334028720856,0,3,5512,5.2091288566589355,2389.217529296875,-0.965690732,-2482.078613,right start,,2023-11-22T14:39:39.111765,1,219531,03:39.5,0,84.28646087646484,0.13333334028720856,0,3,5504,-8.9921875,2370.504395,-0.970542908,-2468.456055,end,,2023-11-22T14:39:36.268427,1,216684,0.534639298915863,84.78166961669922,0.11904999613761902,0.0,3,5529.126953125,0.8549998998641968,2423.2373046875,-0.9745804667472839,-2509.46875,,2.071605,0.987,-2.82505,5
2023-11-22T14:40:47.689051,1,288102,0.5397740006446838,70.85709381103516,0.047600001096725464,0.0,3,4610.9296875,0.6749999523162842,1156.466796875,-6.843880653381348,-1421.8099365234375,,2023-11-22T14:40:49.695765,1,290115,04:50.1,0,69.2027359,0.20000000298023224,0,3,4540,-8.21462822,1127.938477,-5.73806572,-1395.955933,left start,,2023-11-22T14:40:50.932765,1,291352,04:51.4,0,70.77242279052734,0.1764705926179886,0,3,4632,-1.277117252,1111.6292724609375,-5.135172367,-1378.229004,end Curve,,2023-11-22T14:40:47.921932,1,288336,0.5397880673408508,70.13896942138672,0.04365000128746033,0.0,3,4570.279296875,0.0,1152.954833984375,-6.720120906829834,-1418.8702392578125,,1.986239,1.237,-2.989771,5
2023-11-22T14:41:23.372281,1,323784,0.5421105027198792,83.6351318359375,0.14680001139640808,0.0,3,5462.38427734375,-0.5399999618530273,938.6117553710938,-1.182815432548523,-726.0569458007812,,2023-11-22T14:41:24.664765,1,325084,05:25.1,0,84.97823333740234,0.2341655045747757,0,3,5578.848633,7.55859375,938.2418823242188,-1.269894838,-695.6893921,right start,,2023-11-22T14:41:26.021765,1,326441,05:26.4,0,88.35673522949219,0,0,3,5735.458496,-6.5234375,936.1456909179688,-1.233668804,-662.7060547,end,,2023-11-22T14:41:23.549437,1,323961,0.5421231389045715,83.72434997558594,0.15080001950263977,0.0,3,5469.72509765625,-0.3149999678134918,938.5736083984375,-1.1956185102462769,-721.94287109375,,1.288895,1.357,-2.469688,5
2023-11-22T14:42:14.793382,1,375204,0.5456648468971252,81.53218841552734,0.14285001158714294,0.0,3,5325.2822265625,0.9449999332427979,933.0401000976562,5.449138641357422,432.2131042480469,,2023-11-22T14:42:16.680765,1,377100,06:17.1,0,82.66151428222656,0.16470588743686676,0,3,5408,-5.905470848,933.7048950195312,5.5741472244262695,475.378418,left start,,2023-11-22T14:42:17.815765,1,378235,06:18.2,0,83.65179443359375,0.16078431904315948,0,3,5468,8.7265625,935.6088867,5.655153751373291,501.54559326171875,end,,2023-11-22T14:42:14.960233,1,375372,0.5456764698028564,81.5691146850586,0.14285001158714294,0.0,3,5327.1865234375,0.6299999356269836,933.0181274414062,5.460068702697754,436.01873779296875,,1.857775,1.135,-2.832771,5
