timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_index][5]
2023-11-16T13:26:32.475176,1,456912,0.5274996161460876,93.71805572509766,0.0,0.0,4,4224.61083984375,1.9799998998641968,4332.7607421875,5.218809604644775,-3807.674072265625,,2023-11-16T13:26:34.045454,1,458483,07:38.5,0.5276244282722473,89.86571502685547,0,0,4,4052,5.505789279937744,4298.693359,5.254774094,-3786.575439,right start,,2023-11-16T13:26:34.870454,1,459308,07:39.3,0.5276874303817749,87.96794128417969,0.062745102,0,4,3971.733398,-9.0390625,4280.741211,5.291720390319824,-3776.980225,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:26:42.357975,1,466794,0.5283693075180054,108.10348510742188,0.0,0.0,4,4866.9326171875,-0.08999999612569809,4096.93115234375,5.406246185302734,-3656.408447265625,,1.540689,0.825,7.51345,3
2023-11-16T13:26:42.357975,1,466794,0.5283693075180054,108.10348510742188,0.0,0.0,4,4866.9326171875,-0.08999999612569809,4096.93115234375,5.406246185302734,-3656.408447265625,,2023-11-16T13:26:44.549454,1,468987,07:49.0,0.5285672545433044,101.89815521240234,0.14630909264087677,0,4,4600,-1.344552994,4044.595458984375,5.670818328857422,-3619.750244,left start,,2023-11-16T13:26:45.379454,1,469817,07:49.8,0.5286402702331543,105.16651916503906,0.38823530077934265,0,4,4814.970215,9.230816841125488,4025.923095703125,5.889852523803711,-3605.140137,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:26:53.406669,1,477846,0.5296081900596619,135.2178497314453,0.0,0.14285001158714294,5,4737.80078125,-0.08999999612569809,3765.267578125,12.454254150390625,-3431.154052734375,,2.16555,0.83,8.042462,3
2023-11-16T13:26:53.406669,1,477846,0.5296081900596619,135.2178497314453,0.0,0.14285001158714294,5,4737.80078125,-0.08999999612569809,3765.267578125,12.454254150390625,-3431.154052734375,,2023-11-16T13:26:55.336454,1,479774,07:59.8,0.529818058,121.94181060791016,0,0,5,4297.626953,4.246342658996582,3708.157470703125,13.115511894226074,-3394.509033,right start,,2023-11-16T13:26:56.125454,1,480563,08:00.6,0.5298996567726135,119.77909851074219,0,0,5,4220,-6.83059454,3685.114013671875,13.271635055541992,-3381.477783,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:26:57.803669,1,482241,0.5300700068473816,118.32344055175781,0.14680001139640808,0.0,5,4183.86767578125,0.17999999225139618,3638.577392578125,13.327995300292969,-3351.692138671875,,1.914538,0.789,1.707526,3
2023-11-16T13:26:57.803669,1,482241,0.5300700068473816,118.32344055175781,0.14680001139640808,0.0,5,4183.86767578125,0.17999999225139618,3638.577392578125,13.327995300292969,-3351.692138671875,,2023-11-16T13:26:59.521454,1,483959,08:04.0,0.5302442312240601,118.11396789550781,0.22576241195201874,0,5,4184,-3.23828125,3592.301513671875,13.040194511413574,-3319.581787,left start,,2023-11-16T13:27:00.337454,1,484775,08:04.8,0.5303277969360352,122.39885711669922,0.5167529582977295,0,5,4394.175781,5.652266025543213,3570.797119140625,12.773664474487305,-3302.990967,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:27:06.389691,1,490827,0.5309168696403503,74.86758422851562,0.0,0.0,3,4867.533203125,1.3049999475479126,3412.484130859375,9.330734252929688,-3196.789306640625,,1.688474,0.816,6.084558,3
2023-11-16T13:27:06.389691,1,490827,0.5309168696403503,74.86758422851562,0.0,0.0,3,4867.533203125,1.3049999475479126,3412.484130859375,9.330734252929688,-3196.789306640625,,2023-11-16T13:27:08.026454,1,492464,08:12.5,0.5310194492340088,70.82859802246094,0.040623173117637634,0,3,4610.564453,11.0625,3384.224853515625,8.654577255249023,-3179.532959,right start,,2023-11-16T13:27:08.868454,1,493306,08:13.3,0.5310708284378052,73.53103637695312,0.29411765933036804,0,3,4860.04834,-12.86935711,3369.302246,8.340045928955078,-3172.018555,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:27:12.440697,1,496878,0.5313246250152588,82.69984436035156,0.0,0.0,3,5370.421875,0.7649999260902405,3300.32568359375,6.625205039978027,-3127.35400390625,,1.604442,0.842,3.594446,3
2023-11-16T13:27:12.440697,1,496878,0.5313246250152588,82.69984436035156,0.0,0.0,3,5370.421875,0.7649999260902405,3300.32568359375,6.625205039978027,-3127.35400390625,,2023-11-16T13:27:14.595454,1,499033,08:19.0,0.531472385,79.08068848,0.17893247306346893,0,3,5173.255371,7.023818016052246,3261.258056640625,5.601131439208984,-3099.744385,left start,,2023-11-16T13:27:15.595454,1,500033,08:20.0,0.5315442681312561,89.91651153564453,0.37254902720451355,0,3,5963.523926,7.193874835968018,3242.941650390625,5.091007709503174,-3085.375244,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:27:20.473606,1,504912,0.5319640636444092,98.99781036376953,0.0,0.0,4,4460.04541015625,-2.249999761581421,3129.8896484375,2.165480375289917,-3009.59716796875,,2.132554,1.0,4.894694,3
2023-11-16T13:27:20.473606,1,504912,0.5319640636444092,98.99781036376953,0.0,0.0,4,4460.04541015625,-2.249999761581421,3129.8896484375,2.165480375289917,-3009.59716796875,,2023-11-16T13:27:23.495454,1,507933,08:27.9,0.5322138071060181,93.47618103027344,0,0,4,4212,7.805860996246338,3062.126708984375,0.4575479328632355,-2965.706299,right start,,2023-11-16T13:27:24.253454,1,508691,08:28.7,0.5322738289833069,92.05088043,0.032137487,0,4,4152,-10.09396362,3044.870605,0.083568282,-2956.508057,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:27:28.988515,1,513426,0.5327081680297852,118.47500610351562,0.0,0.0,4,5331.86865234375,1.619999885559082,2927.087158203125,-2.215038299560547,-2879.31640625,,3.005306,0.758,4.751615,3
2023-11-16T13:27:28.988515,1,513426,0.5327081680297852,118.47500610351562,0.0,0.0,4,5331.86865234375,1.619999885559082,2927.087158203125,-2.215038299560547,-2879.31640625,,2023-11-16T13:27:30.391454,1,514829,08:34.8,0.5328482389450073,113.91786193847656,0,0,4,5126.411621,6.423819541931152,2888.942626953125,-2.14318037,-2854.854004,right start,,2023-11-16T13:27:31.220454,1,515658,08:35.7,0.53292793,111.33905792236328,0,0,4,5008,-7.856809139,2866.318603515625,-2.079012394,-2842.209717,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:27:34.222919,1,518661,0.5332026481628418,102.6636734008789,0.0,0.0,4,4625.658203125,-1.0799999237060547,2791.8974609375,-1.9533370733261108,-2793.174072265625,,1.386385,0.829,3.015252,3
2023-11-16T13:27:34.222919,1,518661,0.5332026481628418,102.6636734008789,0.0,0.0,4,4625.658203125,-1.0799999237060547,2791.8974609375,-1.9533370733261108,-2793.174072265625,,2023-11-16T13:27:35.482454,1,519920,08:39.9,0.5333119034767151,99.28802490234375,0.026495775,0,4,4476,-7.55859375,2762.771484,-1.914275408,-2773.201172,left start,,2023-11-16T13:27:36.489454,1,520927,08:40.9,0.5333971381187439,99.42051696777344,0.20392157137393951,0,4,4508,11.916808128356934,2740.899169921875,-1.904489875,-2756.224854,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:27:39.970761,1,524409,0.5337163209915161,111.71678161621094,0.0,0.0,4,5028.62548828125,-1.3949998617172241,2655.232666015625,-1.7490582466125488,-2698.09423828125,,1.246748,1.007,3.492505,3
2023-11-16T13:27:39.970761,1,524409,0.5337163209915161,111.71678161621094,0.0,0.0,4,5028.62548828125,-1.3949998617172241,2655.232666015625,-1.7490582466125488,-2698.09423828125,,2023-11-16T13:27:41.285454,1,525723,08:45.7,0.5338401794433594,107.75648498535156,0,0,4,4849.463867,5.5211615562438965,2622.187012,-1.63361001,-2675.445313,right start,,2023-11-16T13:27:42.270454,1,526708,08:46.7,0.5339296460151672,104.78351593017578,0,0,4,4720,-10.13688564,2597.833984,-1.530972004,-2659.576904,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:27:45.838235,1,530277,0.5342628359794617,112.62594604492188,0.0,0.0,4,5068.05322265625,-3.5999999046325684,2513.02587890625,-1.2012110948562622,-2592.377685546875,,1.303495,0.985,3.58075,3
2023-11-16T13:27:45.838235,1,530277,0.5342628359794617,112.62594604492188,0.0,0.0,4,5068.05322265625,-3.5999999046325684,2513.02587890625,-1.2012110948562622,-2592.377685546875,,2023-11-16T13:27:46.904454,1,531342,08:51.3,0.5343642234802246,109.30965423583984,0,0,4,4923.073242,-6.9296875,2488.884521484375,-1.115670681,-2570.113281,left start,,2023-11-16T13:27:47.828454,1,532266,08:52.3,0.5344495177268982,106.59210968017578,0,0,4,4796.576172,5.165684223175049,2469.209716796875,-1.058083177,-2550.586182,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:27:53.455795,1,537894,0.5350167155265808,123.13111114501953,0.0,0.0,4,5538.7578125,-0.9449999332427979,2330.081787109375,-0.9665879607200623,-2429.951171875,,1.05325,0.924,5.656935,3
2023-11-16T13:27:58.087853,1,542526,0.5354251265525818,70.58963775634766,0.0,0.0,3,4587.7529296875,-0.08999999612569809,2230.100830078125,-2.1221184730529785,-2343.25341796875,,2023-11-16T13:28:00.229454,1,544667,09:04.7,0.535560131,85.96947479248047,0.5395590662956238,0,3,5771.750977,2.5593812465667725,2196.247559,-3.891827106,-2315.565186,right start,,2023-11-16T13:28:01.389454,1,545827,09:05.8,0.5356555581092834,103.04125213623047,0.4117647111415863,0,4,4712.419434,-4.287362099,2171.638184,-5.154522419,-2296.800781,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:28:06.093344,1,550530,0.5361005067825317,108.9833755493164,0.0,0.0,4,4908.15771484375,3.059999704360962,2062.019287109375,-11.016267776489258,-2202.8427734375,,2.111862,1.16,4.723057,3
2023-11-16T13:28:06.093344,1,550530,0.5361005067825317,108.9833755493164,0.0,0.0,4,4908.15771484375,3.059999704360962,2062.019287109375,-11.016267776489258,-2202.8427734375,,2023-11-16T13:28:08.523454,1,552961,09:13.0,0.5363242626190186,108.11803436279297,0.2078431397676468,0,4,4896,3.421525239944458,2007.5025634765625,-13.96464252,-2154.905762,left start,,2023-11-16T13:28:09.673454,1,554111,09:14.1,0.5364328622817993,114.99117279052734,0.4431372582912445,0,4,5265.29248,3.682194471359253,1982.0118408203125,-15.39548492,-2130.498779,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:28:14.923949,1,559362,0.5370493531227112,134.3921661376953,0.0,0.0,4,6039.0947265625,0.9899999499320984,1830.8289794921875,-19.68402671813965,-1998.7603759765625,,2.410943,1.15,5.277616,3
2023-11-16T13:28:14.923949,1,559362,0.5370493531227112,134.3921661376953,0.0,0.0,4,6039.0947265625,0.9899999499320984,1830.8289794921875,-19.68402671813965,-1998.7603759765625,,2023-11-16T13:28:16.896454,1,561334,09:21.3,0.5372697114944458,127.47390747070312,0.098078333,0,4,5740,-0.285619378,1775.7823486328125,-19.88641739,-1952.874512,right start,,2023-11-16T13:28:17.693454,1,562131,09:22.1,0.5373560190200806,126.10892486572266,0,0,4,5668.545898,-6.296875,1753.282470703125,-19.91530228,-1935.97229,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:28:28.811691,1,573249,0.5384450554847717,110.66014099121094,0.0,0.0,4,4981.44384765625,0.13499999046325684,1483.999267578125,-17.03860855102539,-1704.7523193359375,,1.945384,0.797,11.125842,3
2023-11-16T13:28:28.811691,1,573249,0.5384450554847717,110.66014099121094,0.0,0.0,4,4981.44384765625,0.13499999046325684,1483.999267578125,-17.03860855102539,-1704.7523193359375,,2023-11-16T13:28:30.577454,1,575015,09:35.0,0.5386072397232056,104.61896514892578,0,0,4,4711.125977,-5.151156902,1444.7237548828125,-16.24117279,-1669.462524,left start,,2023-11-16T13:28:31.430454,1,575868,09:35.9,0.5386818051338196,100.04044342041016,0,0.062745102,4,4496,7.157879353,1427.575439453125,-15.87458229,-1652.230347,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:28:32.276857,1,576714,0.5387517809867859,95.21473693847656,0.0,0.04365000128746033,4,4285.626953125,2.069999933242798,1410.52978515625,-15.484980583190918,-1636.9677734375,,1.758158,0.853,0.857542,3
2023-11-16T13:28:32.276857,1,576714,0.5387517809867859,95.21473693847656,0.0,0.04365000128746033,4,4285.626953125,2.069999933242798,1410.52978515625,-15.484980583190918,-1636.9677734375,,2023-11-16T13:28:34.818454,1,579256,09:39.3,0.5389468669891357,88.09710693359375,0.437152624,0,4,4044.843505859375,-6.33315134,1363.2923583984375,-14.02489758,-1594.557007,left start,,2023-11-16T13:28:35.648454,1,580086,09:40.1,0.14398708939552307,97.32215118408203,0.5764706134796143,0,4,4498.847168,7.951333999633789,1348.4136962890625,-13.45232487,-1579.223389,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:28:47.718515,1,592155,0.5402919054031372,88.17094421386719,0.0,0.0,4,3975.237548828125,-1.9799998998641968,1045.9818115234375,-2.519054651260376,-1295.1512451171875,,2.530458,0.83,12.072223,3
2023-11-16T13:28:47.718515,1,592155,0.5402919054031372,88.17094421386719,0.0,0.0,4,3975.237548828125,-1.9799998998641968,1045.9818115234375,-2.519054651260376,-1295.1512451171875,,2023-11-16T13:28:49.244454,1,593682,09:53.7,0.14537611603736877,83.71166992,0,0.031372551,4,3769.058594,5.726039886474609,1024.6058349609375,-1.82217741,-1265.631958,right start,,2023-11-16T13:28:49.889454,1,594327,09:54.3,0.5404495000839233,79.9872818,0,0.042132348,4,3602.975098,-16.421875,1015.4972534179688,-1.62838757,-1254.12854,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:28:54.204188,1,598641,0.540736734867096,79.73981475830078,0.3372499942779541,0.0,4,3644.10107421875,-12.959999084472656,974.4902954101562,-1.5141297578811646,-1170.0010986328125,,1.523777,0.645,4.327455,3
2023-11-16T13:28:54.204188,1,598641,0.540736734867096,79.73981475830078,0.3372499942779541,0.0,4,3644.10107421875,-12.959999084472656,974.4902954101562,-1.5141297578811646,-1170.0010986328125,,2023-11-16T13:28:55.431454,1,599869,09:59.9,0.5408254265785217,90.36222839355469,0.3686274588108063,0,4,4138.709961,-4.72265625,966.6105957,-1.534206748,-1142.128296,left start,,2023-11-16T13:28:56.911454,1,601349,10:01.3,0.1459103375673294,91.82423400878906,0,0,4,4128.147461,-4.284980297,958.2340087890625,-1.521934271,-1104.998535,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:29:00.835740,1,605274,0.5412251949310303,71.68628692626953,0.0,0.0,3,4661.1884765625,-2.0249998569488525,944.9539794921875,-1.2863143682479858,-1014.4610595703125,,1.214545,1.48,3.952485,3
2023-11-16T13:29:00.835740,1,605274,0.5412251949310303,71.68628692626953,0.0,0.0,3,4661.1884765625,-2.0249998569488525,944.9539794921875,-1.2863143682479858,-1014.4610595703125,,2023-11-16T13:29:02.261454,1,606699,10:06.7,0.14627572894096375,69.56423950195312,0.3099130094051361,0,3,4588.222656,5.66796875,942.7542724609375,-1.120803356,-986.9249268,right start,,2023-11-16T13:29:03.584454,1,608022,10:08.0,0.5413998961448669,91.28620910644531,0.6256008148193359,0,3,6132.717773,-7.695892811,940.4111328,-0.947963059,-957.8154297,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:29:04.119159,1,608556,0.5414421558380127,93.40190124511719,0.0,0.0,3,6060.625,-2.744999885559082,939.9976196289062,-0.9149919152259827,-943.9464721679688,,1.397515,1.323,0.544114,3
2023-11-16T13:29:04.119159,1,608556,0.5414421558380127,93.40190124511719,0.0,0.0,3,6060.625,-2.744999885559082,939.9976196289062,-0.9149919152259827,-943.9464721679688,,2023-11-16T13:29:05.662454,1,610100,10:10.1,0.5415611267089844,87.57519531,0.15819162130355835,0,3,5712,4.612698078155518,938.6190795898438,-0.800157785,-905.2637939,right start,,2023-11-16T13:29:06.603454,1,611041,10:11.0,0.5416337251663208,97.36930084228516,0.6784313917160034,0,3,6551.679688,-7.6484375,936.7073364257812,-0.754225194,-881.5927124,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:29:15.703278,1,620142,0.5425235629081726,108.43252563476562,0.0,0.0,4,4883.8544921875,-0.7649999260902405,934.63134765625,-0.4032444357872009,-591.3704833984375,,1.533886,0.941,9.124041,3
2023-11-16T13:29:15.703278,1,620142,0.5425235629081726,108.43252563476562,0.0,0.0,4,4883.8544921875,-0.7649999260902405,934.63134765625,-0.4032444357872009,-591.3704833984375,,2023-11-16T13:29:17.793454,1,622231,10:22.2,0.542710006,101.03839874267578,0.13701213896274567,0,4,4564,4.817800521850586,936.1191406,1.0925428867340088,-530.7086792,left start,,2023-11-16T13:29:18.699454,1,623137,10:23.1,0.5427886843681335,104.52764129638672,0.3686274588108063,0,4,4779.700684,4.859375,937.9383544921875,1.9163143634796143,-505.0742188,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:29:24.943357,1,629382,0.5434845089912415,135.36834716796875,0.0,0.0,4,6083.34716796875,1.8449997901916504,945.1348266601562,6.628546237945557,-278.2768859863281,,2.065959,0.906,6.247599,3
2023-11-16T13:29:24.943357,1,629382,0.5434845089912415,135.36834716796875,0.0,0.0,4,6083.34716796875,1.8449997901916504,945.1348266601562,6.628546237945557,-278.2768859863281,,2023-11-16T13:29:26.466454,1,630904,10:30.9,0.5436564683914185,129.52752685546875,0,0,4,5821.314941,3.4789998531341553,946.2744141,6.8434224128723145,-222.3169556,right start,,2023-11-16T13:29:27.381454,1,631819,10:31.8,0.5437565445899963,128.1581573486328,0.2012893706560135,0,4,5796,-1.678540707,945.1850586,6.894619941711426,-189.7025299,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:29:29.885612,1,634323,0.5440220832824707,120.54532623291016,0.0,0.0,4,5421.75634765625,2.7899997234344482,945.5823974609375,6.622298717498779,-103.07485961914062,,1.519401,0.915,2.517357,3
2023-11-16T13:29:29.885612,1,634323,0.5440220832824707,120.54532623291016,0.0,0.0,4,5421.75634765625,2.7899997234344482,945.5823974609375,6.622298717498779,-103.07485961914062,,2023-11-16T13:29:31.680454,1,636118,10:36.1,0.5442027449607849,115.59677124023438,0.10714449733495712,0,4,5216,-0.020658031,946.0512695,6.3818254470825195,-44.32117462,left start,,2023-11-16T13:29:32.590454,1,637028,10:37.0,0.5442915558815002,114.32085418701172,0.090196081,0,4,5152,4.719807147979736,947.5063477,6.266019821166992,-15.31297112,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:29:39.652555,1,644088,0.5451403260231018,166.22369384765625,0.0,0.0,5,5845.2041015625,-1.529999852180481,936.50390625,5.156829357147217,261.2789611816406,,1.781643,0.91,7.084851,3
2023-11-16T13:29:39.652555,1,644088,0.5451403260231018,166.22369384765625,0.0,0.0,5,5845.2041015625,-1.529999852180481,936.50390625,5.156829357147217,261.2789611816406,,2023-11-16T13:29:41.285454,1,645723,10:45.7,0.5453681945800781,160.1295928955078,0,0,5,5634.600586,1.705170989,937.5275879,5.142692565917969,335.4202575683594,left start,,2023-11-16T13:29:42.418454,1,646856,10:46.9,0.1504853218793869,156.03269958496094,0.037737298756837845,0,5,5492,5.965487003326416,939.3342285,5.298404693603516,385.1345520019531,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:29:47.667990,1,652107,0.5462145805358887,142.35647583007812,0.0,0.2857000231742859,5,4952.0478515625,0.5399999618530273,939.9534301757812,5.989529609680176,611.538330078125,,1.610149,1.133,5.255531,3
2023-11-16T13:29:47.667990,1,652107,0.5462145805358887,142.35647583007812,0.0,0.2857000231742859,5,4952.0478515625,0.5399999618530273,939.9534301757812,5.989529609680176,611.538330078125,,2023-11-16T13:29:49.655454,1,654093,10:54.1,0.15139393508434296,118.58587646484375,0,0,5,4180,2.11328125,938.4063720703125,6.205140113830566,681.4352416992188,right start,,2023-11-16T13:29:50.416454,1,654854,10:54.9,0.5465051531791687,116.5514907836914,0,0,5,4110.604492,-9.982719421,936.3914794921875,6.281927108764648,706.1958008,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:29:51.150988,1,655587,0.5465771555900574,114.7468032836914,0.0,0.0,5,4046.218017578125,-2.114999771118164,935.7736206054688,6.3502068519592285,729.7252197265625,,1.981469,0.761,0.735071,3
2023-11-16T13:29:51.150988,1,655587,0.5465771555900574,114.7468032836914,0.0,0.0,5,4046.218017578125,-2.114999771118164,935.7736206054688,6.3502068519592285,729.7252197265625,,2023-11-16T13:29:52.687454,1,657125,10:57.1,0.546725333,110.9875259399414,0.026608601212501526,0,5,3914,5.628584384918213,934.6712646484375,6.500168800354004,777.9357299804688,right start,,2023-11-16T13:29:53.455454,1,657893,10:57.9,0.5467976927757263,113.60965728759766,0.5764706134796143,0,5,4083.734863,-6.526285648,932.6532592773438,6.5766072273254395,801.5874023,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:30:00.850641,1,665289,0.5476512312889099,133.62796020507812,0.0,0.0,5,4710.05322265625,0.7649999260902405,930.7290649414062,6.5696940422058105,1080.0462646484375,,1.535929,0.768,7.402604,3
2023-11-16T13:30:00.850641,1,665289,0.5476512312889099,133.62796020507812,0.0,0.0,5,4710.05322265625,0.7649999260902405,930.7290649414062,6.5696940422058105,1080.0462646484375,,2023-11-16T13:30:02.770454,1,667208,11:07.2,0.547864974,127.4407043,0,0,5,4492,7.51171875,932.1210327,7.246305943,1149.607422,left start,,2023-11-16T13:30:03.672454,1,668110,11:08.1,0.547961712,124.7590637,0.196460828,0,5,4416,4.76953125,933.9316406,7.859744072,1181.130981,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:30:06.800026,1,671238,0.5482842326164246,116.32933807373047,0.0,0.0,5,4103.685546875,-0.44999998807907104,934.5407104492188,10.962844848632812,1286.397216796875,,1.912396,0.902,3.149256,3
2023-11-16T13:30:06.800026,1,671238,0.5482842326164246,116.32933807373047,0.0,0.0,5,4103.685546875,-0.44999998807907104,934.5407104492188,10.962844848632812,1286.397216796875,,2023-11-16T13:30:08.644454,1,673082,11:13.1,0.548462749,111.6545715,0.396674663,0,5,3975.1521,-1.081314802,933.987854,12.58951187,1344.463501,right start,,2023-11-16T13:30:09.838454,1,674276,11:14.3,0.548581302,122.6471176,0.713725507,0,5,4412.757324,-3.075605869,933.0675659,13.40971184,1383.180298,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:30:12.932424,1,677370,0.5489163398742676,124.5235595703125,0.0,0.0,5,4388.2509765625,-0.9449999332427979,940.4879760742188,14.528470039367676,1492.423095703125,,1.822744,1.194,3.110358,3
2023-11-16T13:30:12.932424,1,677370,0.5489163398742676,124.5235595703125,0.0,0.0,5,4388.2509765625,-0.9449999332427979,940.4879760742188,14.528470039367676,1492.423095703125,,2023-11-16T13:30:14.131454,1,678569,11:18.6,0.549041986,121.4096909,0,0,5,4280,-7.78125,946.6043091,14.50238323,1532.943604,left start,,2023-11-16T13:30:15.238454,1,679676,11:19.7,0.549154043,119.8903046,0.447015315,0,5,4277.582031,7.655867577,955.2147827,14.27019501,1568.87561,end Curve,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:32:30.317134,1,814755,0.5219318270683289,0.0848826915025711,0.0,1.0,1,800.0,0.0,5888.7109375,24.147340774536133,-4650.96923828125,,1.182642,1.107,135.080756,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-16T13:33:46.910698,1,891348,0.524380624294281,115.40184020996094,0.0,0.0,5,4069.8330078125,0.8999999761581421,5171.9521484375,10.110868453979492,-4346.326171875,,2023-11-16T13:33:48.889454,1,893327,14:53.3,0.524577677,112.5434723,0,0,5,3970.832031,0.584960938,5115.96582,8.557641029,-4318.206055,right start,,2023-11-16T13:33:50.639454,1,895077,14:55.1,0.524742544,103.0785522,0,0,5,3637.47876,0.563091934,5069.246582,7.270926476,-4294.174316,end Curve 2shasen,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:33:52.477683,1,896916,0.524905800819397,101.09320068359375,0.09920001029968262,0.0,5,3574.143798828125,-9.404999732971191,5022.7470703125,6.036938190460205,-4270.7529296875,,1.955948,1.75,1.852006,1
2023-11-16T13:33:56.143018,1,900579,0.5252503752708435,107.71314239501953,0.0,0.0,5,3801.289794921875,-1.7549998760223389,4929.3623046875,4.901120662689209,-4212.75146484375,,2023-11-16T13:33:58.483454,1,902921,15:02.9,0.525465071,102.9863815,0.004444604,0,5,3636,-5.12890625,4872.89209,4.74986887,-4173.925293,left start,,2023-11-16T13:33:59.880454,1,904318,15:04.3,0.52558881,102.3161697,0.125490203,0,5,3620,6.4765625,4842.193848,4.603083611,-4148.612793,end 2sha,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:34:00.825901,1,905262,0.5256720781326294,102.01441192626953,0.1269499957561493,0.0,5,3609.2158203125,5.984999656677246,4821.02734375,4.584176063537598,-4132.20263671875,,2.314026,1.397,0.954156,1
2023-11-16T13:34:03.093649,1,907530,0.5258792042732239,107.06169891357422,0.0,0.0,5,3777.929931640625,-0.9899999499320984,4766.3564453125,4.650867462158203,-4095.59326171875,,2023-11-16T13:34:05.554454,1,909992,15:10.0,0.526106536,108.5726013,0.278431386,0,5,3861.081055,2.196745872,4705.181152,4.781872749,-4056.36499,right start,,2023-11-16T13:34:06.439454,1,910877,15:10.9,0.52619046,111.3351135,0.262745112,0,5,3957.111816,-7.73828125,4681.650391,4.971437454,-4043.009521,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:34:06.425882,1,910863,0.5261887907981873,111.31709289550781,0.2658500075340271,0.0,5,3956.44677734375,-7.739998817443848,4682.03076171875,4.969223976135254,-4043.237548828125,,2.442758,0.885,-0.001792,1
2023-11-16T13:34:18.457518,1,922896,0.527664065361023,152.94976806640625,0.0,0.0,5,5382.43310546875,0.5399999618530273,4286.7431640625,5.293468952178955,-3781.28759765625,,2023-11-16T13:34:20.021454,1,924459,15:24.5,0.527867138,147.5913696,0,0,5,5196,-1.806890488,4231.702637,5.340811729,-3746.220703,right start,,2023-11-16T13:34:21.227454,1,925665,15:25.7,0.528018355,143.8527069,0.103264123,0,5,5072,-1.149886966,4190.014648,5.389433861,-3720.796631,end,,,,,,,,,,,,,,,,,,,,,,,2023-11-16T13:34:20.141575,1,924579,0.5278819799423218,147.32261657714844,0.0,0.0,5,5185.02783203125,-5.894999980926514,4227.4462890625,5.347634315490723,-3743.77880859375,,1.534337,1.206,-1.069454,1
