timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_ts_index][5]
2023-11-28T18:48:50.236894,1,1015230,0.5345047116279602,88.71794891357422,0.08730000257492065,0.0,4,4007.934814453125,2.384999990463257,2457.957275390625,-1.0257374048233032,-2536.126220703125,,2023-11-28T18:48:50.527902,1,1015527,16:55.5,0,88.41040039,0.085280612,0,4,3993.493164,3.958984375,2452.243896484375,-1.013644338,-2531.541016,right start,,2023-11-28T18:48:51.951902,1,1016951,16:57.0,0,85.73718262,0.031372551,0,4,3867.732177734375,-6.231086254,2424.900634765625,-0.976687849,-2510.579346,end,,2023-11-28T18:48:50.727486,1,1015722,0.5345419049263,88.19380187988281,0.06350001692771912,0.0,4,3981.7294921875,3.9599997997283936,2448.505615234375,-1.0071333646774292,-2528.588134765625,,0.26006,1.424,-1.200615,3
2023-11-28T18:48:58.454271,1,1023450,0.5351361632347107,95.57371520996094,0.20634999871253967,0.0,4,4331.8671875,0.6299999356269836,2300.7919921875,-0.9688656330108643,-2404.75390625,,2023-11-28T18:48:59.985902,1,1024985,17:05.0,0,94.64406586,0.15985950827598572,0,4,4280,4.283570766448975,2269.518555,-0.973164737,-2378.784424,right start,,2023-11-28T18:49:01.390902,1,1026390,17:06.4,0,98.55825805664062,0.2666666805744171,0,4,4489.650391,-2.158203125,2240.016357421875,-1.557543159,-2355.784668,end,,2023-11-28T18:48:58.589117,1,1023582,0.5351470112800598,95.77098846435547,0.1904500126838684,0.0,4,4339.4951171875,1.3499999046325684,2298.1376953125,-0.9671500325202942,-2402.45947265625,,1.518524,1.405,-2.784003,3
2023-11-28T18:49:07.239053,1,1032234,0.5358812212944031,101.95672607421875,0.09525001049041748,0.0,4,4602.9833984375,-1.5749999284744263,2115.560791015625,-8.128762245178223,-2249.650146484375,,2023-11-28T18:49:08.931902,1,1033931,17:13.9,0,102.18840789794922,0.090196081,0,4,4606.053223,-0.65286088,2079.854004,-10.08494568,-2217.428223,left start,,2023-11-28T18:49:11.159902,1,1036159,17:16.2,0,101.93960571289062,0.10196078568696976,0,4,4604,0.404785156,2033.3450927734375,-12.6410408,-2174.822998,end,,2023-11-28T18:49:07.573140,1,1032567,0.5359102487564087,102.02236938476562,0.09125000238418579,0.0,4,4604.6484375,-2.6549999713897705,2108.462158203125,-8.51105785369873,-2243.447998046875,,1.687469,2.228,-3.558692,3
2023-11-28T18:49:17.701109,1,1042695,0.5367939472198486,101.79590606689453,0.09525001049041748,0.0,4,4596.009765625,-0.08999999612569809,1893.8201904296875,-19.166959762573242,-2053.053955078125,,2023-11-28T18:49:19.106902,1,1044106,17:24.1,0,100.3150863647461,0.070588239,0,4,4524,-2.541265965,1864.162841796875,-19.54017258,-2026.714355,left start,,2023-11-28T18:49:21.085902,1,1046085,17:26.1,0,97.74087524414062,0.090196081,0,4,4416,-0.464289069,1824.219970703125,-19.72091103,-1989.789307,end,,2023-11-28T18:49:18.167421,1,1043163,0.5368346571922302,101.4590072631836,0.09125000238418579,0.0,4,4577.046875,-2.6999998092651367,1883.798583984375,-19.351343154907227,-2044.4462890625,,1.393677,1.979,-2.901612,3
2023-11-28T18:49:39.957013,1,1064952,0.5386700630187988,100.43803405761719,0.1269499957561493,0.0,4,4538.70458984375,0.9899999499320984,1432.8990478515625,-15.925132751464844,-1651.73681640625,,2023-11-28T18:49:40.610902,1,1065610,17:45.6,0,99.80571746826172,0.125490203,0,4,4508,2.068359375,1418.731201171875,-15.62942791,-1640.118774,right start,,2023-11-28T18:49:42.431902,1,1067431,17:47.4,0,98.09185791015625,0.13725490868091583,0,4,4434.134277,-2.474609375,1379.620117,-14.58798504,-1608.94165,end,,2023-11-28T18:49:40.157305,1,1065150,0.5386871099472046,100.27135467529297,0.1269499957561493,0.0,4,4532.232421875,2.069999933242798,1428.646484375,-15.841470718383789,-1648.219482421875,,0.645472,1.821,-2.257785,3
2023-11-28T18:49:44.932726,1,1069926,0.5390883088111877,99.05473327636719,0.1746000051498413,0.0,4,4485.86865234375,-2.6999998092651367,1327.705078125,-12.802117347717285,-1565.2496337890625,,2023-11-28T18:49:46.231902,1,1071231,17:51.2,0,98.05886078,0.13333334028720856,0,4,4432,-2.849183083,1301.284423828125,-11.84894371,-1541.144287,left start,,2023-11-28T18:49:47.557902,1,1072557,17:52.6,0,96.81435394,0.14901961386203766,0,4,4380,5.182368278503418,1275.3992919921875,-10.89731789,-1516.314087,end,,2023-11-28T18:49:45.132405,1,1070127,0.539105236530304,99.0137710571289,0.15080001950263977,0.0,4,4480.8505859375,-3.4649999141693115,1323.5450439453125,-12.652565002441406,-1561.609375,,1.269685,1.326,-2.403384,3
2023-11-28T18:49:49.764160,1,1074759,0.5394884943962097,95.59327697753906,0.16269999742507935,0.0,4,4327.35791015625,3.3299999237060547,1231.355712890625,-9.327046394348145,-1477.371826171875,,2023-11-28T18:49:50.816902,1,1075816,17:55.8,0,95.13135528564453,0.16470588743686676,0,4,4304,6.415406227111816,1209.5748291015625,-8.581320763,-1459.787964,right start,,2023-11-28T18:49:51.720902,1,1076720,17:56.7,0,94.78773498535156,0.1568627506494522,0,4,4288,-7.559096813,1190.304443359375,-7.941351891,-1445.702148,end Curve,,2023-11-28T18:49:49.920895,1,1074915,0.5395011901855469,95.53695678710938,0.16269999742507935,0.0,4,4325.3466796875,3.5099997520446777,1228.199951171875,-9.218315124511719,-1474.6925048828125,,1.033673,0.904,-1.794769,3
2023-11-28T18:49:52.338656,1,1077333,0.5396968126296997,94.52938079833984,0.15870001912117004,0.0,4,4279.1796875,-6.119999408721924,1177.7103271484375,-7.518226623535156,-1435.685546875,,2023-11-28T18:49:53.685902,1,1078685,17:58.7,0,93.86026000976562,0.16078431904315948,0,4,4248,-5.12890625,1151.5413818359375,-6.577301025,-1411.892456,left start,,2023-11-28T18:49:54.745902,1,1079745,17:59.7,0,94.36828613,0.23529411852359772,0,4,4288,5.025294780731201,1132.0001220703125,-5.910712242,-1392.34436,end Curve end mae to renzoku,,2023-11-28T18:49:52.506796,1,1077501,0.539710283279419,94.44950866699219,0.15870001912117004,0.0,4,4273.5087890625,-6.479999542236328,1174.3289794921875,-7.399622440338135,-1432.858154296875,,1.343317,1.06,-2.239105,3
2023-11-28T18:50:02.114091,1,1087107,0.5405153632164001,99.71395874023438,0.14680001139640808,0.0,4,4508.7333984375,-4.229999542236328,1007.6351318359375,-1.7453269958496094,-1233.96435546875,,2023-11-28T18:50:03.122902,1,1088122,18:08.1,0,99.69548034667969,0.14509804546833038,0,4,4509.835938,-3.85698843,994.3784790039062,-1.706800103,-1209.170654,right start,,2023-11-28T18:50:04.440902,1,1089440,18:09.4,0,99.44654083251953,0.13725490868091583,0,4,4496,-6.096194744,978.347168,-1.596057177,-1176.423584,end Curve,,2023-11-28T18:50:02.213138,1,1087206,0.5405238270759583,99.7159194946289,0.14680001139640808,0.0,4,4509.876953125,-2.744999885559082,1006.3347778320312,-1.7435966730117798,-1231.5501708984375,,1.007755,1.318,-2.224261,3
2023-11-28T18:50:13.328330,1,1098321,0.5414755344390869,101.68461608886719,0.15080001950263977,0.0,4,4600.2646484375,-3.1499998569488525,939.2672729492188,-0.8801356554031372,-933.069580078125,,2023-11-28T18:50:14.564902,1,1099564,18:19.6,0,101.7077637,0.15294118225574493,0,4,4600,1.441713571548462,940.4720458984375,-0.783611596,-897.9752808,left start,,2023-11-28T18:50:15.934902,1,1100934,18:20.9,0,102.0653305053711,0.1568627506494522,0,4,4616,3.5957393646240234,942.2563477,-0.77103579,-859.2342529,end,,2023-11-28T18:50:13.462376,1,1098456,0.5414872169494629,101.68740844726562,0.15080001950263977,0.0,4,4598.53173828125,-3.1499998569488525,939.3074340820312,-0.8666585087776184,-929.256591796875,,1.218958,1.37,-2.45813,3
2023-11-28T18:50:49.744772,1,1134738,0.5446270108222961,100.22903442382812,0.0,0.0,4,4515.73095703125,2.1599998474121094,946.615234375,5.823493003845215,94.32807159423828,,2023-11-28T18:50:51.488902,1,1136488,18:56.5,0,95.89141845703125,0,0,4,4320,-1.467145443,942.1403198242188,5.636704444885254,141.79441833496094,right start,,2023-11-28T18:50:52.504902,1,1137504,18:57.5,0,93.50300598144531,0,0,4,4212,-4.453125,939.0965576171875,5.528309345245361,168.33680725097656,end Curve,,2023-11-28T18:50:49.945834,1,1134939,0.544644296169281,99.7342758178711,0.0,0.0,4,4492.81982421875,2.294999837875366,946.2651977539062,5.7995171546936035,99.89881134033203,,1.727738,1.016,-2.555358,3
2023-11-28T18:50:54.964076,1,1139958,0.5450511574745178,96.71163940429688,0.18650001287460327,0.0,4,4381.400390625,-3.7799997329711914,936.7815551757812,5.2721357345581055,232.13877868652344,,2023-11-28T18:50:56.213902,1,1141213,19:01.2,0,97.25150299072266,0.1423262059688568,0,4,4396,-3.167019129,937.6806641,5.137502193450928,265.9851379394531,left start,,2023-11-28T18:50:57.287902,1,1142287,19:02.3,0,97.88619995117188,0.1415465623140335,0,4,4428,7.37890625,939.5691528320312,5.083014488220215,295.0335998535156,end renzoku gimi\,,2023-11-28T18:50:55.386519,1,1140378,0.5450858473777771,97.07502746582031,0.14680001139640808,0.0,4,4391.40185546875,-5.12999963760376,936.8505249023438,5.227733135223389,243.44772338867188,,1.239213,1.074,-1.899243,3
2023-11-28T18:51:03.316471,1,1148310,0.5457503199577332,99.86357116699219,0.16664999723434448,0.0,4,4518.68408203125,-1.3049999475479126,939.8507690429688,5.532316207885742,460.1728210449219,,2023-11-28T18:51:04.799902,1,1149799,19:09.8,0,100.3349380493164,0.16470588743686676,0,4,4540,3.7188773155212402,938.8314208984375,5.652439594268799,501.5728759765625,right start,,2023-11-28T18:51:05.841902,1,1150841,19:10.8,0,100.74525451660156,0.16470588743686676,0,4,4566.617676,-5.300492764,936.8911133,5.739995956420898,530.6386719,end,,2023-11-28T18:51:03.516130,1,1148511,0.5457674264907837,99.95341491699219,0.16664999723434448,0.0,4,4524.1025390625,-0.17999999225139618,939.8380737304688,5.545374870300293,465.7511901855469,,1.474054,1.042,-2.315236,3
2023-11-28T18:51:07.925674,1,1152918,0.5461450219154358,100.65667724609375,0.1269499957561493,0.0,4,4552.0205078125,-1.8899998664855957,936.1864624023438,5.920360565185547,588.823974609375,,2023-11-28T18:51:09.121902,1,1154121,19:14.1,0,99.96926879882812,0.12156862765550613,0,4,4516,-2.951199293,936.8541870117188,6.022040843963623,622.3630371,left start,,2023-11-28T18:51:10.517902,1,1155517,19:15.5,0,99.12684631347656,0.12156862765550613,0,4,4480,3.707392454147339,938.6645508,6.139938831329346,660.9271850585938,end,,2023-11-28T18:51:08.092205,1,1153086,0.5461594462394714,100.57312774658203,0.1269499957561493,0.0,4,4545.46044921875,-2.114999771118164,936.1828002929688,5.936399459838867,593.5192260742188,,1.167953,1.396,-2.391569,3
2023-11-28T18:51:42.729558,1,1187724,0.5491561889648438,117.75860595703125,0.0,0.0,4,5298.23486328125,-2.249999761581421,959.5045776367188,14.26369571685791,1568.559814453125,,2023-11-28T18:51:43.997902,1,1188997,19:49.0,0,114.28619384765625,0,0,4,5140.54541,2.2013285160064697,967.5884399414062,13.794200897216797,1608.7633056640625,right start,,2023-11-28T18:51:44.790902,1,1189790,19:49.8,0,112.12755584716797,0,0,4,5048,-7.55859375,972.0913086,13.495941162109375,1633.2962646484375,end Curve,,2023-11-28T18:51:44.173253,1,1189167,0.5492992401123047,113.81877899169922,0.0,0.0,4,5123.2275390625,-1.1699999570846558,968.5345458984375,13.732403755187988,1614.0654296875,,1.254729,0.793,-0.6139,3
2023-11-28T18:51:46.628638,1,1191621,0.5495301485061646,107.46595764160156,0.0,0.0,4,4847.9169921875,-1.0799999237060547,985.9266357421875,12.82182502746582,1687.3526611328125,,2023-11-28T18:51:47.612902,1,1192612,19:52.6,0,105.05704498291016,0,0,4,4732,8.9921875,993.3670654296875,12.472726821899414,1715.646973,right start,,2023-11-28T18:51:48.559902,1,1193559,19:53.6,0,102.7166519165039,0,0,4,4627.827637,-8.7265625,998.6762084960938,12.142797470092773,1742.453857421875,end,,2023-11-28T18:51:46.817237,1,1191810,0.5495474338531494,107.01152038574219,0.0,0.0,4,4819.6552734375,0.08999999612569809,987.4074096679688,12.754270553588867,1692.7835693359375,,0.966523,0.947,-1.720975,3
2023-11-28T18:51:52.757103,1,1197750,0.5500618815422058,98.84608459472656,0.05555000901222229,0.0,4,4457.41650390625,-1.7999999523162842,1028.661376953125,10.743706703186035,1855.3953857421875,,2023-11-28T18:51:54.394902,1,1199394,19:59.4,0,96.78049469,0.062745102,0,4,4364,5.037737846374512,1042.0472412109375,10.21148396,1897.986816,left start,,2023-11-28T18:51:56.724902,1,1201724,20:01.7,0,97.26039123535156,0.239215687,0,4,4413.361328,1.57421875,1060.4097900390625,9.876216888427734,1957.4771728515625,end,,2023-11-28T18:51:52.979923,1,1197972,0.5500806570053101,98.56388092041016,0.06350001692771912,0.0,4,4445.61376953125,-2.0249998569488525,1030.30126953125,10.66816520690918,1861.256103515625,,1.616791,2.33,-3.742346,3
2023-11-28T18:51:59.616402,1,1204608,0.550633430480957,99.20167541503906,0.15080001950263977,0.0,4,4488.55029296875,-1.034999966621399,1082.0655517578125,10.607711791992188,2033.8433837890625,,2023-11-28T18:52:00.755902,1,1205755,20:05.8,0,98.42746735,0.14509804546833038,0,4,4452,-6.303545952,1091.691162109375,11.250116348266602,2063.827392578125,left start,,2023-11-28T18:52:01.523902,1,1206523,20:06.5,0,97.73827362060547,0.14901961386203766,0,4,4420,9.836244583129883,1099.0484619140625,11.798580169677734,2083.435059,end,,2023-11-28T18:51:59.817451,1,1204809,0.550650417804718,99.12289428710938,0.15080001950263977,0.0,4,4485.8134765625,-2.4749999046325684,1083.6004638671875,10.707446098327637,2039.1619873046875,,1.121617,0.768,-1.701185,3
2023-11-28T18:52:09.460092,1,1214454,0.5514656901359558,102.44894409179688,0.05950000882148743,0.0,4,4621.86328125,0.6749999523162842,1157.5037841796875,18.66994285583496,2294.173583984375,,2023-11-28T18:52:10.437902,1,1215437,20:15.4,0,98.86107635498047,0,0,4,4453.689941,6.97265625,1164.572266,19.53312110900879,2320.748291015625,right start,,2023-11-28T18:52:11.641902,1,1216641,20:16.6,0,96.89556884765625,0.14830121397972107,0,4,4380,-7.463379383,1171.29248,20.56707763671875,2352.697754,end,,2023-11-28T18:52:09.638338,1,1214631,0.5514811277389526,101.8885269165039,0.0,0.0,4,4589.44873046875,0.7649999260902405,1158.8482666015625,18.8238468170166,2299.011474609375,,0.961494,1.204,-1.997782,3
2023-11-28T18:52:18.055716,1,1223049,0.5521895289421082,98.8638687133789,0.11904999613761902,0.0,4,4464.9287109375,0.17999999225139618,1217.27001953125,22.12578773498535,2522.32958984375,,2023-11-28T18:52:19.205902,1,1224205,20:24.2,0,97.40521240234375,0,0,4,4388,6.200316429138184,1225.0916748046875,21.123489379882812,2552.894531,right start,,2023-11-28T18:52:20.173902,1,1225173,20:25.2,0,96.97618865966797,0.12156862765550613,0,4,4384,-5.12890625,1230.1734619140625,20.260669708251953,2578.489258,end,,2023-11-28T18:52:18.235135,1,1223229,0.5522047281265259,98.87458801269531,0.06350001692771912,0.0,4,4458.81396484375,1.8899998664855957,1218.6104736328125,21.990564346313477,2527.086669921875,,1.149151,0.968,-1.932979,3
2023-11-28T18:52:25.962926,1,1230957,0.5528501272201538,98.03597259521484,0.09920001029968262,0.0,4,4427.5712890625,-2.4749999046325684,1271.49169921875,15.005334854125977,2730.546630859375,,2023-11-28T18:52:27.008902,1,1232008,20:32.0,0,98.14913177490234,0.098039217,0,4,4432,-3.46484375,1279.9876708984375,14.054750442504883,2757.903809,left start,,2023-11-28T18:52:28.274902,1,1233274,20:33.3,0,98.45103454589844,0.086274512,0,4,4438.780762,4.872473717,1291.110595703125,12.905263900756836,2790.614258,end,,2023-11-28T18:52:26.620197,1,1231614,0.5529050230979919,98.133544921875,0.09920001029968262,0.0,4,4431.3779296875,-4.00499963760376,1276.6583251953125,14.414496421813965,2747.674560546875,,1.03532,1.266,-1.641464,3
2023-11-28T18:52:44.276552,1,1249269,0.5544294714927673,101.83747863769531,0.08330002427101135,0.0,4,4597.56640625,-4.229999542236328,1498.30224609375,5.2775115966796875,3180.594970703125,,2023-11-28T18:52:45.689902,1,1250689,20:50.7,0,99.28327941894531,0.023529412,0,4,4472,2.248046875,1529.011474609375,5.138982296,3205.853271484375,right start,,2023-11-28T18:52:46.662902,1,1251662,20:51.7,0,97.85204315185547,0.086274512,0,4,4416,-12.50417328,1549.391845703125,4.922084808349609,3222.955566,end Curve,,2023-11-28T18:52:44.510201,1,1249503,0.5544499158859253,101.54684448242188,0.08330002427101135,0.0,4,4584.43408203125,-2.5199997425079346,1503.39501953125,5.2610297203063965,3184.807861328125,,1.403903,0.973,-2.151679,3
2023-11-28T18:52:53.242447,1,1258236,0.5551999807357788,100.74457550048828,0.0,0.0,4,4538.681640625,-2.6549999713897705,1705.453125,-0.68178790807724,3319.122802734375,,2023-11-28T18:52:54.391902,1,1259391,20:59.4,0,99.16190338134766,0,0,4,4468,-4.975918293,1733.839599609375,-1.939013243,3333.986572265625,left start,,2023-11-28T18:52:55.320902,1,1260320,21:00.3,0,97.94722747802734,0,0,4,4412.862793,9.359375,1756.8800048828125,-2.936359644,3344.781005859375,end,,2023-11-28T18:52:53.792503,1,1258785,0.5552472472190857,100.01428985595703,0.0,0.0,4,4506.041015625,-5.894999980926514,1718.888916015625,-1.2812435626983643,3326.4306640625,,1.14467,0.929,-1.500392,3
2023-11-28T18:52:57.560040,1,1262553,0.5555641055107117,97.43990325927734,0.09125000238418579,0.0,4,4398.83056640625,-0.3149999678134918,1809.623779296875,-5.297302722930908,3374.070556640625,,2023-11-28T18:52:58.834902,1,1263834,21:03.8,0,96.64491271972656,0.062745102,0,4,4360,9.265625,1839.419922,-6.655540466,3391.596191,right start,,2023-11-28T18:52:59.623902,1,1264623,21:04.6,0,96.40800476074219,0.070588239,0,4,4348,-14.47396564,1856.774169921875,-7.480821609,3403.650146484375,end,,2023-11-28T18:52:57.760642,1,1262754,0.5555809736251831,97.48030090332031,0.09125000238418579,0.0,4,4400.34619140625,-0.08999999612569809,1814.35986328125,-5.5125017166137695,3376.741455078125,,1.258069,0.789,-1.850575,3
2023-11-28T18:53:05.023753,1,1270017,0.5561946034431458,100.6436767578125,0.18250000476837158,0.0,4,4557.0966796875,-2.1599998474121094,1985.322265625,-10.88760757446289,3477.429443359375,,2023-11-28T18:53:06.224902,1,1271224,21:11.2,0,101.06905364990234,0.1725490242242813,0,4,4576,-3.769271612,2015.474121,-10.45481014,3492.808594,left start,,2023-11-28T18:53:07.141902,1,1272141,21:12.1,0,100.90974426269531,0.1764705926179886,0,4,4568,10.510642051696777,2038.7554931640625,-9.812953949,3503.775879,end,,2023-11-28T18:53:05.421135,1,1270413,0.556228756904602,100.88475036621094,0.18250000476837158,0.0,4,4566.3994140625,-5.759999752044678,1995.082763671875,-10.79653263092041,3482.682861328125,,1.181739,0.917,-1.69763,3
2023-11-28T18:53:21.925965,1,1286919,0.5577138662338257,104.20329284667969,0.19840002059936523,0.0,4,4719.7138671875,-0.8999999761581421,2415.1728515625,-7.85566520690918,3715.55322265625,,2023-11-28T18:53:23.168902,1,1288168,21:28.2,0,104.84760284423828,0.11372549086809158,0,4,4734.815918,5.564246654510498,2446.529785,-7.905677795,3733.940185546875,right start,,2023-11-28T18:53:24.123902,1,1289123,21:29.1,0,103.9794692993164,0.094117649,0,4,4692,-7.607852459,2469.647705078125,-7.94916296,3749.220703,end,,2023-11-28T18:53:22.626848,1,1287621,0.5577768683433533,104.9104995727539,0.17059999704360962,0.0,4,4747.791015625,6.929999828338623,2432.906494140625,-7.8815083503723145,3725.62890625,,1.214575,0.955,-1.469262,3
2023-11-28T18:53:27.622034,1,1292616,0.5582215785980225,103.24711608886719,0.15080001950263977,0.0,4,4668.57177734375,-2.2049999237060547,2556.348876953125,-8.248053550720215,3799.13525390625,,2023-11-28T18:53:28.607902,1,1293607,21:33.6,0,103.1444320678711,0.1411764770746231,0,4,4664,-7.950821877,2581.693603515625,-8.34366703,3812.007568359375,left start,,2023-11-28T18:53:29.164902,1,1294164,21:34.2,0,103.05438232421875,0.1411764770746231,0,4,4656,20.014310836791992,2596.421387,-8.397852898,3818.135986328125,end,,2023-11-28T18:53:27.807949,1,1292799,0.5582378506660461,103.29263305664062,0.15080001950263977,0.0,4,4669.97998046875,-5.354999542236328,2560.94921875,-8.266515731811523,3801.6640625,,0.952138,0.557,-1.333225,3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-28T19:11:46.172343,1,43581,0.5240220427513123,107.88999938964844,0.0,0.0,5,3806.614990234375,-3.4649999141693115,5274.1572265625,12.718027114868164,-4396.333984375,,2023-11-28T19:11:47.789467,1,45200,00:45.2,0,105.55024719238281,0,0,5,3724,2.2182886600494385,5230.375,11.787452697753906,-4376.71875,right start,,2023-11-28T19:11:49.209467,1,46620,00:46.6,0,103.7971420288086,0,0,5,3662,-2.564453125,5192.464844,10.780610084533691,-4360.395508,end SlightCurve,,2023-11-28T19:11:48.691197,1,46101,0.5242558121681213,104.45616149902344,0.0,0.0,5,3686.26904296875,-6.5699992179870605,5206.1240234375,11.150230407714844,-4366.6455078125,,1.602544,1.42,-0.506731,1
2023-11-28T19:11:59.653212,1,57063,0.5252199769020081,99.25460815429688,0.08730000257492065,0.0,4,4481.0439453125,-2.069999933242798,4939.419921875,4.866334438323975,-4214.97705078125,,2023-11-28T19:12:01.064467,1,58475,00:58.5,0,97.34209442138672,0.070588239,0,4,4392,4.124303340911865,4906.851563,4.800179958343506,-4194.317871,right start,,2023-11-28T19:12:02.364467,1,59775,00:59.8,0,95.53971099853516,0.062745102,0,4,4312,-4.84972477,4876.767578,4.763015270233154,-4176.730957,end,,2023-11-28T19:12:02.121870,1,59532,0.5254297256469727,95.9225082397461,0.06350001692771912,0.0,4,4328.6279296875,-5.444999694824219,4882.31591796875,4.770325660705566,-4180.07177734375,,1.398729,1.3,-0.227344,1
2023-11-28T19:12:09.081798,1,66492,0.5260089635848999,98.0941162109375,0.14285001158714294,0.0,4,4435.29150390625,-1.6649999618530273,4727.791015625,4.784975528717041,-4078.6845703125,,2023-11-28T19:12:10.148467,1,67559,01:07.6,0,98.09054565429688,0.14509804546833038,0,4,4436,-5.049442768,4704.053223,4.846148490905762,-4061.875488,left start,,2023-11-28T19:12:11.178467,1,68589,01:08.6,0,98.00555419921875,0.14509804546833038,0,4,4432,9.578125,4681.850098,4.984058380126953,-4044.715088,end,,2023-11-28T19:12:11.235686,1,68646,0.5261915326118469,98.05713653564453,0.14680001139640808,0.0,4,4434.8662109375,9.629999160766602,4680.6240234375,4.989235877990723,-4043.779052734375,,1.065118,1.03,0.059324,1
2023-11-28T19:12:29.350890,1,86760,0.5277649164199829,102.22539520263672,0.13885000348091125,0.0,4,4621.32763671875,-0.22499999403953552,4259.6015625,5.311971187591553,-3763.53857421875,,2023-11-28T19:12:31.016467,1,88427,01:28.4,0,101.89628601074219,0.13725490868091583,0,4,4604,0.36332249641418457,4219.666992,5.348967552185059,-3738.240967,right start,,2023-11-28T19:12:32.666467,1,90077,01:30.1,0,101.75076293945312,0.14509804546833038,0,4,4600,-0.944824219,4179.764648,5.396960258483887,-3714.026123,end,,2023-11-28T19:12:33.201946,1,90612,0.5281031131744385,101.80406188964844,0.14680001139640808,0.0,4,4603.35693359375,-0.9449999332427979,4167.00927734375,5.408725261688232,-3705.930419921875,,1.648318,1.65,0.552878,1
2023-11-28T19:12:37.732879,1,95142,0.5284948348999023,97.36902618408203,0.10715001821517944,0.0,4,4399.82568359375,-1.7999999523162842,4061.52880859375,5.5702667236328125,-3636.2705078125,,2023-11-28T19:12:38.926467,1,96337,01:36.3,0,96.76030731201172,0.1611534059047699,0,4,4376,-3.193359375,4035.123779296875,5.808893681,-3617.843262,left start,,2023-11-28T19:12:40.269467,1,97680,01:37.7,0,97.16828918457031,0.16470588743686676,0,4,4396,5.452352046966553,4006.111572265625,6.223186016082764,-3596.247803,end,,2023-11-28T19:12:40.799258,1,98208,0.5287502408027649,97.2193832397461,0.16269999742507935,0.0,4,4400.958984375,3.374999761581421,3994.51904296875,6.437224864959717,-3587.9521484375,,1.169031,1.343,0.55973,1
2023-11-28T19:12:45.186509,1,102597,0.5291142463684082,96.05223083496094,0.17059999704360962,0.0,4,4348.43115234375,1.1249998807907104,3896.62255859375,9.195399284362793,-3522.66455078125,,2023-11-28T19:12:46.479467,1,103890,01:43.9,0,95.56114959716797,0.1411764770746231,0,4,4335.919434,2.8193113803863525,3867.400634765625,10.125845909118652,-3504.435059,right start,,2023-11-28T19:12:47.640467,1,105051,01:45.1,0,94.66958618164062,0.13722151517868042,0,4,4280,-7.6015625,3840.851563,10.88396167755127,-3489.115723,end,,2023-11-28T19:12:48.039907,1,105450,0.5293472409248352,94.36786651611328,0.1269499957561493,0.0,4,4266.7900390625,-4.319999694824219,3831.935791015625,11.115508079528809,-3483.622802734375,,1.28825,1.161,0.401553,1
2023-11-28T19:12:54.337425,1,111747,0.5298355221748352,80.49678039550781,0.0,0.0,4,3630.728271484375,-0.7649999260902405,3700.135009765625,13.237678527832031,-3396.352783203125,,2023-11-28T19:12:55.770467,1,113181,01:53.2,0,77.56895446777344,0.12566141784191132,0,4,3510,-4.811192513,3674.362793,13.351656913757324,-3378.317627,left start,,2023-11-28T19:12:57.143467,1,114554,01:54.6,0,84.58522033691406,0.35686275362968445,0,4,3875.268066,9.200964928,3650.029785,13.355685234069824,-3359.859619,end,,2023-11-28T19:12:56.901697,1,114312,0.5300093293190002,82.76046752929688,0.3650500178337097,0.0,4,3787.44189453125,4.544999599456787,3654.5625,13.360913276672363,-3363.207275390625,,1.401967,1.373,-0.209685,1
2023-11-28T19:13:02.965631,1,120375,0.5304431915283203,83.46308135986328,0.0,0.0,4,3766.01611328125,-0.9449999332427979,3537.882080078125,12.361420631408691,-3284.919921875,,2023-11-28T19:13:04.736467,1,122147,02:02.1,0,82.45796203613281,0.21468369662761688,0,4,3741.48877,3.3061723709106445,3503.744873046875,11.72393798828125,-3263.023682,right start,,2023-11-28T19:13:06.669467,1,124080,02:04.1,0,88.01340485,0.1764705926179886,0,4,3989.200195,-1.57421875,3464.510254,10.83356761932373,-3239.203857,end,,2023-11-28T19:13:06.853189,1,124263,0.530724048614502,88.44023895263672,0.2102999985218048,0.0,4,4010.870849609375,-1.4849998950958252,3460.7119140625,10.741242408752441,-3236.819091796875,,1.741021,1.933,0.188059,1
