timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-28T17:01:38.165581,1,364069,06:04.1,0,132.69276428222656,0.19607843458652496,0,5,4692.272461,-4.36328125,957.5166625976562,14.060098648071289,1589.089355,left start,,2023-11-28T17:01:39.626581,1,365530,06:05.5,0,134.98936462402344,0.24313725531101227,0,5,4788,1.1463576555252075,972.9080200195312,13.405291557312012,1641.116699,end Curve
2023-11-28T17:01:45.662581,1,371566,06:11.6,0,145.45774841308594,0.250980407,0,5,5156,0.7325841784477234,1035.370849609375,10.578999519348145,1867.639648,right start,,2023-11-28T17:01:46.944581,1,372848,06:12.8,0,148.8563232421875,0.27450981736183167,0,5,5273.594238,-1.907552958,1047.5904541015625,10.004865646362305,1918.634766,end
2023-11-28T17:01:58.303581,1,384207,06:24.2,0,136.83389282226562,0,0,5,4820,-2.374014854,1175.8038330078125,21.46887779,2381.144775390625,left start,,2023-11-28T17:01:59.172581,1,385076,06:25.1,0,133.6071014404297,0,0,5,4704,4.968193531036377,1186.331298828125,22.392501831054688,2412.021973,end
2023-11-28T17:02:07.971581,1,393875,06:33.9,0,124.29341125488281,0,0,5,4382.637207,-3.509765625,1268.7227783203125,15.461249351501465,2717.275391,left start,,2023-11-28T17:02:09.626581,1,395530,06:35.5,0,122.54229736328125,0.086274512,0,5,4324,1.2833527326583862,1285.7532958984375,13.56744099,2771.306641,end dekireba tukaitakunai
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-28T17:08:22.395581,1,768299,12:48.3,0,110.5147476196289,0.2823529541492462,0,4,5027.06543,-1.747106433,5179.464844,10.367156982421875,-4351.808594,right start,,2023-11-28T17:08:23.874581,1,769778,12:49.8,0,117.93080139160156,0.19306351244449615,0,4,5334.462402,-3.419921875,5136.950684,9.218601227,-4331.775879,end Curve
2023-11-28T17:08:30.315581,1,776219,12:56.2,0,138.05064392089844,0.30980393290519714,0,4,6275.136719,0.08996582,4941.521484,4.881559849,-4216.90918,right start,,2023-11-28T17:08:32.665581,1,778569,12:58.6,0,148.8811798095703,0.32378533482551575,0,4,6760,-0.064538755,4862.15918,4.729280948638916,-4166.994629,end SlightCurve
2023-11-28T17:08:39.400581,1,785304,13:05.3,0,129.39263916015625,0.1411764770746231,0,4,5840,-1.079101563,4647.488281,5.1256937980651855,-4024.382324,left start,,2023-11-28T17:08:40.967581,1,786871,13:06.9,0,128.03826904296875,0.13725490868091583,0,4,5776.460938,1.934570313,4601.916992,5.143813133239746,-3991.797363,end
2023-11-28T17:08:53.258581,1,799162,13:19.2,0,127.17880249023438,0.2129015326499939,0,4,5753.159668,-1.542319298,4227.657227,5.344542980194092,-3743.54834,right start,,2023-11-28T17:08:54.562581,1,800466,13:20.5,0,130.46124267578125,0.2823529541492462,0,4,5921.007813,-1.889648438,4187.828613,5.394212723,-3719.384277,end
2023-11-28T17:09:05.852581,1,811756,13:31.8,0,128.29412841796875,0.2231655865907669,0,4,5811.628906,-1.349609375,3827.967529296875,11.215700149536133,-3480.338135,left start,,2023-11-28T17:09:07.330581,1,813234,13:33.2,0,130.1700439453125,0.22745098173618317,0,4,5861.270508,2.33984375,3784.862305,12.14930534362793,-3449.414551,end
2023-11-28T17:09:17.222581,1,823126,13:43.1,0,142.37899780273438,0.22790543735027313,0,4,6444,1.4999923706054688,3474.502441,11.03315258026123,-3243.587646,right start,,2023-11-28T17:09:18.179581,1,824083,13:44.1,0,144.2051544189453,0.2300727665424347,0,4,6524,-3.719231367,3441.744384765625,10.26214314,-3224.140381,end
2023-11-28T17:09:23.552581,1,829456,13:49.5,0,134.69078063964844,0,0,4,6052,-2.0234375,3265.120117,5.802856922149658,-3106.713623,left start,,2023-11-28T17:09:24.808581,1,830712,13:50.7,0,131.7139892578125,0.074509807,0,4,5928,1.799804688,3227.56543,4.8027472496032715,-3079.468262,end
2023-11-28T17:09:32.296581,1,838200,13:58.2,0,138.4595184326172,0.22745098173618317,0,4,6267.322754,-1.244550943,2997.952148,-1.039835691,-2927.190674,right start,,2023-11-28T17:09:34.131581,1,840035,14:00.0,0,142.2445526123047,0.23137255012989044,0,4,6432.578613,0.629882813,2937.278564453125,-2.143927336,-2889.202393,end
2023-11-28T17:09:55.287581,1,861191,14:21.2,0,133.55282592773438,0,0,5,4704,0.4311606287956238,2265.185059,-0.984516084,-2377.351807,left start,,2023-11-28T17:09:57.991581,1,863895,14:23.9,0,129.2341309,0,0,5,4552,0.02411446,2191.921875,-4.144018173,-2311.588135,end
