timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description
2023-11-16T13:29:05.662454,1,610100,10:10.1,0.5415611267089844,87.57519531,0.15819162130355835,0,3,5712,4.612698078155518,938.6190795898438,-0.800157785,-905.2637939,right start,,2023-11-16T13:29:06.603454,1,611041,10:11.0,0.5416337251663208,97.36930084228516,0.6784313917160034,0,3,6551.679688,-7.6484375,936.7073364257812,-0.754225194,-881.5927124,end
2023-11-16T13:29:17.793454,1,622231,10:22.2,0.542710006,101.03839874267578,0.13701213896274567,0,4,4564,4.817800521850586,936.1191406,1.0925428867340088,-530.7086792,left start,,2023-11-16T13:29:18.699454,1,623137,10:23.1,0.5427886843681335,104.52764129638672,0.3686274588108063,0,4,4779.700684,4.859375,937.9383544921875,1.9163143634796143,-505.0742188,end
2023-11-16T13:29:26.466454,1,630904,10:30.9,0.5436564683914185,129.52752685546875,0,0,4,5821.314941,3.4789998531341553,946.2744141,6.8434224128723145,-222.3169556,right start,,2023-11-16T13:29:27.381454,1,631819,10:31.8,0.5437565445899963,128.1581573486328,0.2012893706560135,0,4,5796,-1.678540707,945.1850586,6.894619941711426,-189.7025299,end Curve
2023-11-16T13:29:31.680454,1,636118,10:36.1,0.5442027449607849,115.59677124023438,0.10714449733495712,0,4,5216,-0.020658031,946.0512695,6.3818254470825195,-44.32117462,left start,,2023-11-16T13:29:32.590454,1,637028,10:37.0,0.5442915558815002,114.32085418701172,0.090196081,0,4,5152,4.719807147979736,947.5063477,6.266019821166992,-15.31297112,end Curve
2023-11-16T13:29:41.285454,1,645723,10:45.7,0.5453681945800781,160.1295928955078,0,0,5,5634.600586,1.705170989,937.5275879,5.142692565917969,335.4202575683594,left start,,2023-11-16T13:29:42.418454,1,646856,10:46.9,0.1504853218793869,156.03269958496094,0.037737298756837845,0,5,5492,5.965487003326416,939.3342285,5.298404693603516,385.1345520019531,end
2023-11-16T13:29:49.655454,1,654093,10:54.1,0.15139393508434296,118.58587646484375,0,0,5,4180,2.11328125,938.4063720703125,6.205140113830566,681.4352416992188,right start,,2023-11-16T13:29:50.416454,1,654854,10:54.9,0.5465051531791687,116.5514907836914,0,0,5,4110.604492,-9.982719421,936.3914794921875,6.281927108764648,706.1958008,end
2023-11-16T13:29:52.687454,1,657125,10:57.1,0.546725333,110.9875259399414,0.026608601212501526,0,5,3914,5.628584384918213,934.6712646484375,6.500168800354004,777.9357299804688,right start,,2023-11-16T13:29:53.455454,1,657893,10:57.9,0.5467976927757263,113.60965728759766,0.5764706134796143,0,5,4083.734863,-6.526285648,932.6532592773438,6.5766072273254395,801.5874023,end
2023-11-16T13:30:02.770454,1,667208,11:07.2,0.547864974,127.4407043,0,0,5,4492,7.51171875,932.1210327,7.246305943,1149.607422,left start,,2023-11-16T13:30:03.672454,1,668110,11:08.1,0.547961712,124.7590637,0.196460828,0,5,4416,4.76953125,933.9316406,7.859744072,1181.130981,end
2023-11-16T13:30:08.644454,1,673082,11:13.1,0.548462749,111.6545715,0.396674663,0,5,3975.1521,-1.081314802,933.987854,12.58951187,1344.463501,right start,,2023-11-16T13:30:09.838454,1,674276,11:14.3,0.548581302,122.6471176,0.713725507,0,5,4412.757324,-3.075605869,933.0675659,13.40971184,1383.180298,end Curve
2023-11-16T13:30:14.131454,1,678569,11:18.6,0.549041986,121.4096909,0,0,5,4280,-7.78125,946.6043091,14.50238323,1532.943604,left start,,2023-11-16T13:30:15.238454,1,679676,11:19.7,0.549154043,119.8903046,0.447015315,0,5,4277.582031,7.655867577,955.2147827,14.27019501,1568.87561,end Curve
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-16T13:33:48.889454,1,893327,14:53.3,0.524577677,112.5434723,0,0,5,3970.832031,0.584960938,5115.96582,8.557641029,-4318.206055,right start,,2023-11-16T13:33:50.639454,1,895077,14:55.1,0.524742544,103.0785522,0,0,5,3637.47876,0.563091934,5069.246582,7.270926476,-4294.174316,end Curve 2shasen
2023-11-16T13:33:58.483454,1,902921,15:02.9,0.525465071,102.9863815,0.004444604,0,5,3636,-5.12890625,4872.89209,4.74986887,-4173.925293,left start,,2023-11-16T13:33:59.880454,1,904318,15:04.3,0.52558881,102.3161697,0.125490203,0,5,3620,6.4765625,4842.193848,4.603083611,-4148.612793,end 2sha
2023-11-16T13:34:05.554454,1,909992,15:10.0,0.526106536,108.5726013,0.278431386,0,5,3861.081055,2.196745872,4705.181152,4.781872749,-4056.36499,right start,,2023-11-16T13:34:06.439454,1,910877,15:10.9,0.52619046,111.3351135,0.262745112,0,5,3957.111816,-7.73828125,4681.650391,4.971437454,-4043.009521,end
2023-11-16T13:34:20.021454,1,924459,15:24.5,0.527867138,147.5913696,0,0,5,5196,-1.806890488,4231.702637,5.340811729,-3746.220703,right start,,2023-11-16T13:34:21.227454,1,925665,15:25.7,0.528018355,143.8527069,0.103264123,0,5,5072,-1.149886966,4190.014648,5.389433861,-3720.796631,end
2023-11-16T13:34:28.863454,1,933301,15:33.3,0.528919637,133.9010773,0,0,5,4714.141602,-10.90579414,3947.678223,7.570054054,-3559.654053,left start,,2023-11-16T13:34:29.432454,1,933870,15:33.9,0.52898407,131.73909,0,0,5,4642.311035,15.81529522,3931.364502,8.066875458,-3546.435547,end
2023-11-16T13:34:32.230454,1,936668,15:36.7,0.529286981,121.2948685,0,0,5,4272.222656,0.574637175,3849.445313,10.64571762,-3492.589355,right start,,2023-11-16T13:34:32.890454,1,937328,15:37.3,0.514482975,119.0426331,0.058370598,0,5,4196.230957,-12.23708153,3830.142578,11.15989399,-3481.998291,end
