15:21:38.469144,15:21:40.479351,15:21:41.560351,15:21:38.825325,2.010207,1.081,-2.735026,5,right on,right off,right start,end
15:21:46.451910,15:21:48.757351,15:21:50.275351,15:21:46.799727,2.305441,1.518,-3.475624,5,left on,left off,left start,end
15:21:53.676575,15:21:55.916351,15:21:56.936351,15:21:54.016471,2.239776,1.02,-2.91988,5,right on,right off,right start,end
15:22:01.519907,15:22:04.154351,15:22:05.692351,15:22:01.827192,2.634444,1.538,-3.865159,5,left on,left off,left start,end
15:22:08.663059,15:22:11.050351,15:22:12.414351,15:22:08.990598,2.387292,1.364,-3.423753,5,right on,right off,right start,end
15:22:21.175237,15:22:23.586351,15:22:25.013351,15:22:21.458008,2.411114,1.427,-3.555343,5,left on,left off,left start,end Curve
15:22:29.395571,15:22:30.765351,15:22:31.469351,15:22:29.678195,1.36978,0.704,-1.791156,5,right on,right off,right start,end Curve
15:22:40.314815,15:22:41.702351,15:22:43.549351,15:22:40.654708,1.387536,1.847,-2.894643,5,right on,right off,right start,end
15:22:49.108419,15:22:50.944351,15:22:53.383351,15:22:49.419441,1.835932,2.439,-3.96391,5,left on,left off,left start,end
15:23:01.743324,15:23:04.174351,15:23:05.423351,15:23:02.050430,2.431027,1.249,-3.372921,5,right on,right off,right start,end
15:23:20.854090,15:23:22.047351,15:23:24.224351,15:23:21.079412,1.193261,2.177,-3.144939,5,left on,left off,left start,end
15:31:39.675539,15:31:41.700351,15:31:43.395351,15:31:42.747794,2.024812,1.695,-0.647557,2,right on,right off,right start,end Curve
15:31:49.804306,15:31:51.405351,15:31:52.513351,15:31:51.664110,1.601045,1.108,-0.849241,2,left on,left off,left start,end Curve
15:32:01.821492,15:32:03.873351,15:32:05.048351,15:32:02.836653,2.051859,1.175,-2.211698,2,right on,right off,right start,end
15:32:07.133580,15:32:09.067351,15:32:09.967351,15:32:09.206054,1.933771,0.9,-0.761297,2,left on,left off,left start,end
15:32:15.136359,15:32:17.138351,15:32:18.565351,15:32:18.257738,2.001992,1.427,-0.307613,2,right on,right off,right start,end
15:32:27.112643,15:32:29.765351,15:32:31.081351,15:32:30.245651,2.652708,1.316,-0.8357,2,right on,right off,right start,end
15:32:42.450682,15:32:45.164351,15:32:46.594351,15:32:45.019066,2.713669,1.43,-1.575285,2,left on,left off,left start,end
15:33:00.897883,15:33:02.886351,15:33:03.793351,15:33:02.765578,1.988468,0.907,-1.027773,2,left on,left off,left start,end
15:33:10.621345,15:33:12.424351,15:33:13.342351,15:33:13.029315,1.803006,0.918,-0.313036,2,right on,right off,right start,end
15:33:10.621345,15:33:37.151351,15:33:38.166351,15:33:13.029315,26.530006,1.015,-25.137036,2,right on,right off,right start,end jiko
15:35:22.728221,15:35:23.411351,15:35:25.696351,15:35:24.358836,0.68313,2.285,-1.337515,2,right on,right off,right start,end
15:35:36.490017,15:35:39.645351,15:35:40.249351,15:35:38.452026,3.155334,0.604,-1.797325,2,left on,left off,left start,end
15:35:53.131195,15:35:55.548351,15:35:57.761351,15:35:56.280468,2.417156,2.213,-1.480883,2,right on,right off,right start,end Curve
15:36:15.194615,15:36:16.303351,15:36:18.608351,15:36:18.352410,1.108736,2.305,-0.255941,2,right on,right off,right start,end Curve
15:36:32.957863,15:36:35.924351,15:36:37.145351,15:36:35.918894,2.966488,1.221,-1.226457,2,left on,left off,left start,end Curve
15:36:49.336565,15:36:50.957351,15:36:52.467351,15:36:51.953594,1.620786,1.51,-0.513757,2,right on,right off,right start,end Curve
15:37:03.995328,15:37:06.063351,15:37:07.174351,15:37:06.419865,2.068023,1.111,-0.754486,2,left on,left off,left start,end
15:37:11.642146,15:37:14.656351,15:37:16.116351,15:37:14.590799,3.014205,1.46,-1.525552,2,right on,right off,right start,end
15:37:55.126330,15:37:56.405351,15:37:57.647351,15:37:56.096857,1.279021,1.242,-1.550494,2,left on,left off,left start,end Curve
15:38:01.921045,15:38:04.518351,15:38:05.461351,15:38:03.493760,2.597306,0.943,-1.967591,2,left on,left off,left start,end
15:38:14.822646,15:38:16.409351,15:38:17.482351,15:38:16.546789,1.586705,1.073,-0.935562,2,right on,right off,right start,end
15:38:20.319005,15:38:21.526351,15:38:23.683351,15:38:21.891743,1.207346,2.157,-1.791608,2,right on,right off,right start,end
15:38:30.861285,15:38:33.192351,15:38:34.563351,15:38:33.048667,2.331066,1.371,-1.514684,2,left on,left off,left start,end
15:38:44.160021,15:38:46.364351,15:38:47.906351,15:38:47.010962,2.20433,1.542,-0.895389,2,right on,right off,right start,end
15:38:58.302814,15:39:00.938351,15:39:03.369351,15:39:00.997424,2.635537,2.431,-2.371927,2,left on,left off,left start,end Curve
15:39:16.545150,15:39:17.315351,15:39:18.903351,15:39:18.891898,0.770201,1.588,-0.011453,2,right on,right off,right start,end
15:39:26.427789,15:39:28.175351,15:39:30.482351,15:39:28.566148,1.747562,2.307,-1.916203,2,left on,left off,left start,end
15:39:31.440993,15:39:33.279351,15:39:34.248351,15:39:33.525767,1.838358,0.969,-0.722584,2,left on,left off,left start,end
15:39:59.394234,15:40:00.161351,15:40:01.449351,15:40:01.385238,0.767117,1.288,-0.064113,2,right on,right off,right start,end
15:40:09.801484,15:40:12.186351,15:40:13.220351,15:40:12.414864,2.384867,1.034,-0.805487,2,left on,left off,left start,end Curve
15:40:27.810656,15:40:29.598351,15:40:31.075351,15:40:29.992845,1.787695,1.477,-1.082506,2,right on,right off,right start,end Curve
15:40:41.170581,15:40:42.253351,15:40:43.469351,15:40:43.042398,1.08277,1.216,-0.426953,2,left on,left off,left start,end
15:40:54.104787,15:40:56.704351,15:40:57.745351,15:40:56.841010,2.599564,1.041,-0.904341,2,right on,right off,right start,end
15:41:07.948622,15:41:09.589351,15:41:11.333351,15:41:09.975747,1.640729,1.744,-1.357604,2,right on,right off,right start,end
15:41:26.973189,15:41:28.894351,15:41:30.087351,15:41:29.643728,1.921162,1.193,-0.443623,2,left on,left off,left start,end
15:41:39.751731,15:41:42.055351,15:41:43.196351,15:41:42.209176,2.30362,1.141,-0.987175,2,right on,right off,right start,end
15:41:48.692812,15:41:50.335351,15:41:51.399351,15:41:50.847315,1.642539,1.064,-0.552036,2,left on,left off,left start,end Curve
11:32:33.981942,11:32:36.150324,11:32:36.835324,11:32:34.895641,2.168382,0.685,-1.939683,3,right on,right off,right start,end NoCar Curve
11:32:43.873433,11:32:45.839324,11:32:46.790324,11:32:44.327739,1.965891,0.951,-2.462585,3,right on,right off,right start,end
11:33:07.714658,11:33:10.318324,11:33:11.033324,11:33:08.152780,2.603666,0.715,-2.880544,3,left on,left off,left start,end
11:33:20.148964,11:33:22.520324,11:33:23.453324,11:33:20.714264,2.37136,0.933,-2.73906,3,right on,right off,right start,end
11:33:31.707013,11:33:33.117324,11:33:34.142324,11:33:32.026427,1.410311,1.025,-2.115897,3,left on,left off,left start,end
11:33:56.314278,11:33:57.534324,11:33:59.037324,11:33:56.625341,1.220046,1.503,-2.411983,3,right on,right off,right start,end
11:34:08.789841,11:34:10.612324,11:34:11.284324,11:34:09.113619,1.822483,0.672,-2.170705,3,left on,left off,left start,end
11:34:22.330138,11:34:24.249324,11:34:25.046324,11:34:22.747796,1.919186,0.797,-2.298528,3,right on,right off,right start,end
11:34:30.247581,11:34:32.110324,11:34:32.935324,11:34:30.472604,1.862743,0.825,-2.46272,3,left on,left off,left start,end
11:35:05.220708,11:35:06.443324,11:35:07.456324,11:35:05.667226,1.222616,1.013,-1.789098,3,left on,left off,left start,end Curve
11:35:17.020229,11:35:18.853324,11:35:19.895324,11:35:17.659363,1.833095,1.042,-2.235961,3,right on,right off,right start,end Curve
