timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_index][5]
2023-11-16T15:17:00.328227,1,2071872,0.5255590081214905,111.29823303222656,0.0,0.13885000348091125,4,4985.998046875,0.4949999749660492,4849.11865234375,4.648796558380127,-4155.255859375,,2023-11-16T15:17:02.086351,1,2073630,34:33.6,0.5257201790809631,101.8885726928711,0,0,4,4589.550781,2.1655311584472656,4806.01416,4.668898582458496,-4127.381836,right start,,2023-11-16T15:17:04.303351,1,2075847,34:35.8,0.5259156823158264,104.29573822021484,0.3607843220233917,0,4,4769.810547,1.439453125,4753.13916,4.758528232574463,-4094.610596,end,,2023-11-16T15:17:09.934986,1,2081478,0.5264411568641663,101.39866638183594,0.0,0.0,4,4566.08740234375,-0.35999998450279236,4612.08154296875,5.18456506729126,-4002.191650390625,,1.724414,2.217,5.654592,5
2023-11-16T15:17:09.600872,1,2081145,0.5264117121696472,102.2792739868164,0.0,0.0,4,4606.63623046875,-0.35999998450279236,4619.892578125,5.1839704513549805,-4007.45458984375,,2023-11-16T15:17:11.753351,1,2083297,34:43.3,0.5172393321990967,96.66024017333984,0,0,4,4359.54541,-7.506837368,4571.035645,5.187093257904053,-3973.547607,left start,,2023-11-16T15:17:12.737351,1,2084281,34:44.3,0.5266783833503723,94.28701019,0,0,4,4245.281738,10.75,4550.455078,5.1696062088012695,-3957.522217,end,,2023-11-16T15:17:20.272994,1,2091816,0.5270777940750122,56.72557830810547,0.0,0.0,3,3694.41845703125,0.7649999260902405,4443.85009765625,5.212555408477783,-3885.799560546875,,2.131341,0.984,7.549921,5
2023-11-16T15:17:19.708176,1,2091252,0.5270499587059021,58.080875396728516,0.0,0.0,3,3780.91064453125,-1.214999794960022,4451.31591796875,5.210736274719238,-3890.8095703125,,2023-11-16T15:17:22.054351,1,2093598,34:53.6,0.5271628499031067,54.33314895629883,0.19796420633792877,0,3,3565.307861328125,3.686497211456299,4420.583008,5.2441182136535645,-3871.763184,right start,,2023-11-16T15:17:23.372351,1,2094916,34:54.9,0.5272315740585327,71.38191223144531,0.5686274766921997,0,3,4821.952148,-5.433064461,4401.054688,5.290596961975098,-3860.970215,end,,2023-11-16T15:17:30.656099,1,2102199,0.52774578332901,72.29862976074219,0.0,0.0,3,4700.01904296875,1.1699999570846558,4262.6103515625,5.364230632781982,-3770.10400390625,,2.332387,1.318,7.28531,5
2023-11-16T15:17:30.222956,1,2101767,0.5277187824249268,73.64954376220703,0.0,0.0,3,4789.32080078125,1.529999852180481,4269.9189453125,5.360177993774414,-3774.92431640625,,2023-11-16T15:17:33.611351,1,2105155,35:05.2,0.5279235243797302,78.04507446289062,0.5686274766921997,0,3,5256.802734,-4.440927982,4215.586914,5.383499622344971,-3737.547852,left start,,2023-11-16T15:17:34.985351,1,2106529,35:06.5,0.5280300378799438,100.9786376953125,0.545098066,0,3,6762.329102,-0.520786524,4188.033691,5.3700995445251465,-3717.052734,end,,2023-11-16T15:17:53.989855,1,2125533,0.5303060412406921,102.9228286743164,0.047600001096725464,0.0,5,3634.69384765625,-2.0249998569488525,3574.914794921875,12.884443283081055,-3309.385498046875,,3.363179,1.374,19.026207,5
2023-11-16T15:17:53.656677,1,2125200,0.5302765965461731,103.3199462890625,0.047600001096725464,0.0,5,3649.070556640625,-2.5199997425079346,3582.876708984375,12.970414161682129,-3314.636474609375,,2023-11-16T15:17:55.139351,1,2126683,35:26.7,0.5304068326950073,100.97187805175781,0,0,5,3562.953369140625,1.9706281423568726,3547.357422,12.529366493225098,-3291.983887,right start,,2023-11-16T15:17:56.350351,1,2127894,35:27.9,0.5305108428001404,100.10203552246094,0.1764705926179886,0,5,3542.509033203125,-4.092611313,3518.283447265625,12.070751190185547,-3274.926758,end,,2023-11-16T15:18:13.036667,1,2144580,0.5321571230888367,111.34273529052734,0.0,0.0,5,3928.1611328125,1.7099997997283936,3074.20751953125,0.9204842448234558,-2980.4765625,,1.463765,1.211,16.718592,5
2023-11-16T15:18:12.580972,1,2144124,0.5321134924888611,112.03793334960938,0.0,0.0,5,3952.791015625,1.8899998664855957,3085.975830078125,1.2154479026794434,-2988.32177734375,,2023-11-16T15:18:14.561351,1,2146105,35:46.1,0.5323014855384827,109.00633239746094,0,0,5,3846,-5.12890625,3035.561767578125,-0.054424148,-2954.315674,left start,,2023-11-16T15:18:15.706351,1,2147250,35:47.3,0.5324077010154724,107.61712646484375,0.047058824,0,5,3800,6.9343485832214355,3007.987548828125,-0.795315206,-2933.658203,end,,2023-11-16T15:18:22.054477,1,2153598,0.5329644083976746,95.80171203613281,0.0,0.0,4,4318.4140625,-0.7649999260902405,2858.211181640625,-2.112182378768921,-2832.897216796875,,1.975606,1.145,6.348667,5
2023-11-16T15:18:21.698414,1,2153241,0.5329349637031555,96.70427703857422,0.0,0.0,4,4357.03076171875,-0.7649999260902405,2866.1181640625,-2.1221089363098145,-2838.241943359375,,2023-11-16T15:18:22.946351,1,2154490,35:54.5,0.5330371260643005,93.54932403564453,0,0,4,4216,-4.6328125,2838.903809,-2.086616516,-2819.541504,left start,,2023-11-16T15:18:24.452351,1,2155996,35:56.0,0.1381324827671051,91.07905578613281,0.16344602406024933,0,4,4120,4.975130081176758,2807.947266,-2.061932564,-2796.693359,end,,2023-11-16T15:18:32.117589,1,2163660,0.5337865352630615,89.88388061523438,0.03970000147819519,0.0,4,4055.841064453125,-1.619999885559082,2638.799560546875,-1.7333307266235352,-2681.949462890625,,1.239463,1.506,7.686438,5
2023-11-16T15:18:31.694148,1,2163237,0.5337538123130798,90.67839050292969,0.03970000147819519,0.0,4,4091.44580078125,-1.7549998760223389,2647.494384765625,-1.7653915882110596,-2688.024658203125,,2023-11-16T15:18:33.570351,1,2165114,36:05.1,0.13887342810630798,87.80384063720703,0.14509804546833038,0,4,3974,2.6625497341156006,2609.417236328125,-1.610989809,-2661.480469,right start,,2023-11-16T15:18:34.855351,1,2166399,36:06.4,0.5339952111244202,90.51615905761719,0.30274149775505066,0,4,4128.796387,-7.720395565,2583.207763671875,-1.48911643,-2643.766113,end Curve,,2023-11-16T15:18:40.489735,1,2172033,0.534484326839447,100.57964324951172,0.06350001692771912,0.0,4,4536.26806640625,-1.7099997997283936,2460.86474609375,-1.0351574420928955,-2542.826416015625,,1.845594,1.285,5.634385,5
2023-11-16T15:18:40.132659,1,2171676,0.5344535112380981,101.1891860961914,0.07140001654624939,0.0,4,4565.482421875,-3.1499998569488525,2468.37548828125,-1.0550074577331543,-2549.43408203125,,2023-11-16T15:18:42.474351,1,2174018,36:14.0,0.5346529483795166,98.88292694091797,0.23983138799667358,0,4,4488,3.2479381561279297,2419.080322265625,-0.97064054,-2507.612061,right start,,2023-11-16T15:18:43.694351,1,2175238,36:15.2,0.5347581505775452,102.92281341552734,0.25882354378700256,0,4,4682.029297,-3.93552947,2391.907227,-0.962891102,-2486.860107,end,,2023-11-16T15:18:49.662137,1,2181204,0.5353398323059082,114.34750366210938,0.0,0.0,4,5144.78662109375,1.7099997997283936,2248.5966796875,-1.251596212387085,-2364.046630859375,,2.341166,1.22,5.990356,5
2023-11-16T15:18:49.328339,1,2180871,0.5353069305419922,115.1678695678711,0.0,0.0,4,5177.26025390625,2.294999837875366,2256.682861328125,-1.0671806335449219,-2370.9189453125,,2023-11-16T15:18:51.590351,1,2183134,36:23.1,0.535525918,110.78040313720703,0,0,4,4988,-1.056120753,2203.531005859375,-3.455826521,-2324.0625,left start,,2023-11-16T15:18:52.491351,1,2184035,36:24.0,0.5356107950210571,109.58155059814453,0.10559040307998657,0,4,4944,4.724400997161865,2183.966552734375,-4.567946911,-2304.671875,end,,2023-11-16T15:19:07.075990,1,2198619,0.5372090935707092,121.01691436767578,0.0,0.0,4,5436.92041015625,0.7649999260902405,1791.5689697265625,-19.84636116027832,-1964.7154541015625,,2.253644,0.901,14.608512,5
2023-11-16T15:19:06.642577,1,2198187,0.5371641516685486,122.3884506225586,0.0,0.0,4,5504.515625,-0.5399999618530273,1802.5966796875,-19.796630859375,-1974.2872314453125,,2023-11-16T15:19:08.538351,1,2200082,36:40.1,0.5373580455780029,118.02384185791016,0.17942537367343903,0,4,5336,3.6217586994171143,1754.0416259765625,-19.91295815,-1934.101807,right start,,2023-11-16T15:19:09.329351,1,2200873,36:40.9,0.537437379,118.3840560913086,0.23137255012989044,0,4,5364,-5.643918991,1733.1673583984375,-19.88510323,-1918.664429,end,,2023-11-16T15:19:17.437971,1,2208981,0.5382946133613586,113.8969497680664,0.0,0.0,4,5126.8876953125,0.9449999332427979,1521.4656982421875,-17.779726028442383,-1736.413330078125,,1.893161,0.791,8.120219,5
2023-11-16T15:19:17.071040,1,2208615,0.5382588505744934,115.20066833496094,0.0,0.0,4,5185.58642578125,1.2599998712539673,1530.3177490234375,-17.962736129760742,-1743.97509765625,,2023-11-16T15:19:18.925351,1,2210469,36:50.5,0.5384361147880554,109.1801528930664,0.090196081,0,4,4924,-3.533612251,1486.9598388671875,-17.08435059,-1705.948608,left start,,2023-11-16T15:19:20.250351,1,2211794,36:51.8,0.5385580658912659,107.92082214355469,0.1882352977991104,0,4,4884,3.05859375,1458.0521240234375,-16.47883224,-1678.56189,end,,2023-11-16T15:19:30.386476,1,2221929,0.5395142436027527,99.8416976928711,0.15080001950263977,0.0,4,4515.06591796875,-0.08999999612569809,1222.856689453125,-9.103904724121094,-1474.3731689453125,,1.828133,1.325,10.137687,5
2023-11-16T15:19:30.030319,1,2221575,0.5394840836524963,100.1095199584961,0.15080001950263977,0.0,4,4527.92236328125,-0.17999999225139618,1230.40869140625,-9.362090110778809,-1480.66162109375,,2023-11-16T15:19:32.076351,1,2223620,37:03.6,0.5396573543548584,98.72225952148438,0.20392157137393951,0,4,4472,2.927180528640747,1186.8795166015625,-7.858884811,-1444.79834,right start,,2023-11-16T15:19:33.438351,1,2224982,37:05.0,0.5397751331329346,105.39611053466797,0.3686274588108063,0,4,4821.313477,-2.51953125,1156.586426,-6.830152988,-1421.180664,end Curve,,2023-11-16T15:19:45.610247,1,2237154,0.5408860445022583,97.38386535644531,0.03570002317428589,0.0,4,4391.5703125,-4.229999542236328,957.0650634765625,-1.2817879915237427,-1124.286865234375,,2.044893,1.362,12.177203,5
2023-11-16T15:19:45.289749,1,2236833,0.5408594608306885,98.06769561767578,0.03570002317428589,0.0,4,4422.43115234375,-4.184999942779541,959.3795166015625,-1.3042898178100586,-1132.6865234375,,2023-11-16T15:19:47.036351,1,2238580,37:18.6,0.5410022139549255,94.46072387695312,0.039215688,0,4,4262.937988,-5.578125,948.6264038085938,-1.191027522,-1087.258423,left start,,2023-11-16T15:19:49.575351,1,2241119,37:21.1,0.5412023663520813,92.25650787353516,0.20392157137393951,0,4,4176,-3.226880074,941.2777709960938,-1.101217866,-1022.250183,end Curve,,2023-11-16T15:19:58.828490,1,2250372,0.5420118570327759,98.07551574707031,0.09125000238418579,0.0,4,4424.376953125,1.7549998760223389,939.154296875,-1.0783368349075317,-758.2035522460938,,1.739731,2.539,9.269539,5
2023-11-16T15:19:58.516635,1,2250060,0.5419857501983643,98.3993148803711,0.09125000238418579,0.0,4,4442.81982421875,2.3399999141693115,939.222412109375,-1.0519962310791016,-766.7164306640625,,2023-11-16T15:20:01.194351,1,2252738,37:32.7,0.5422085523605347,98.57440948486328,0.23529411852359772,0,4,4472.692383,-1.872173548,940.0210571289062,-1.274092197,-694.1768188,left start,,2023-11-16T15:20:02.122351,1,2253666,37:33.7,0.14725306630134583,104.34709167480469,0.40392157435417175,0,4,4780,5.984375,941.8523559570312,-1.247668624,-668.2188721,end,,2023-11-16T15:20:08.433770,1,2259978,0.542930006980896,121.83546447753906,0.20634999871253967,0.0,4,5513.697265625,-1.214999794960022,942.5765380859375,3.3972673416137695,-458.8879699707031,,2.677198,0.928,6.323118,5
2023-11-16T15:20:08.077930,1,2259621,0.5428929924964905,121.78109741210938,0.20634999871253967,0.0,4,5512.7509765625,-1.8899998664855957,942.550537109375,3.0207748413085938,-470.9610290527344,,2023-11-16T15:20:09.985351,1,2261529,37:41.5,0.14805676,123.07240295410156,0.23137255012989044,0,4,5576.890625,0.8947033286094666,942.1339721679688,4.805089950561523,-406.2074585,right start,,2023-11-16T15:20:10.873351,1,2262417,37:42.4,0.5431858897209167,124.78632354736328,0.2705882489681244,0,4,5668,-5.828362942,941.3029785,5.448655128479004,-375.6531677,end Curve,,2023-11-16T15:20:16.096526,1,2267640,0.5437375903129578,116.64490509033203,0.0,0.0,4,5249.1083984375,1.0799999237060547,948.32275390625,6.888055324554443,-195.84274291992188,,1.900523,0.888,5.231064,5
2023-11-16T15:20:15.762780,1,2267307,0.5437043905258179,117.69641876220703,0.0,0.0,4,5296.591796875,0.5399999618530273,948.0328979492188,6.8807783126831055,-206.67576599121094,,2023-11-16T15:20:17.713351,1,2269257,37:49.3,0.5438958406448364,113.93921661376953,0.19172240793704987,0,4,5152,-0.354886532,947.6093139648438,6.787940025,-144.3310852,right start,,2023-11-16T15:20:19.220351,1,2270764,37:50.8,0.5440441966056824,117.94355773925781,0.25882354378700256,0,4,5355.58252,-1.590993404,945.8820190429688,6.593776702880859,-95.98477173,end,,2023-11-16T15:20:26.347593,1,2277891,0.5447104573249817,100.6683120727539,0.03970000147819519,0.0,4,4539.4384765625,0.22499999403953552,937.5991821289062,5.7170939445495605,120.96388244628906,,1.940947,1.507,7.148014,5
2023-11-16T15:20:26.013229,1,2277558,0.5446817874908447,101.32548522949219,0.03970000147819519,0.0,4,4567.71142578125,0.5399999618530273,938.0279541015625,5.757928371429443,111.63227844238281,,2023-11-16T15:20:27.409351,1,2278953,37:59.0,0.5448010563850403,99.29805755615234,0.11688386648893356,0,4,4486.442871,-6.558043957,936.5039672851562,5.599417209625244,150.40321350097656,left start,,2023-11-16T15:20:28.603351,1,2280147,38:00.1,0.5449023842811584,101.31221771240234,0.23137255012989044,0,4,4597.708496,6.406740665435791,937.1359252929688,5.467916965484619,183.55160522460938,end Curve,,2023-11-16T15:21:07.305566,1,2318850,0.5476886034011841,75.79096221923828,0.0,0.0,3,4926.341796875,-6.434999942779541,935.6231689453125,6.621445655822754,1092.13232421875,,1.377048,1.194,38.705954,5
2023-11-16T15:21:06.560533,1,2318103,0.5476394295692444,78.3766098022461,0.0,0.0,3,5093.46435546875,-0.35999998450279236,935.3162231445312,6.559170246124268,1076.14453125,,2023-11-16T15:21:07.302351,1,2318846,38:38.8,0.5476885437965393,75.80068207,0,0,3,4926.45752,-6.43359375,935.6211547851562,6.621178150177002,1092.064697265625,left start,,2023-11-16T15:21:08.961351,1,2320505,38:40.5,0.15275658667087555,71.60324096679688,0.14110137522220612,0,3,4676,8.8125,937.6519165039062,6.914051055908203,1125.7200927734375,end,,2023-11-16T15:21:07.305566,1,2318850,0.5476886034011841,75.79096221923828,0.0,0.0,3,4926.341796875,-6.434999942779541,935.6231689453125,6.621445655822754,1092.13232421875,,0.7349,1.659,-1.652046,5
