timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z
2023-11-09T19:51:41.561673,1,882759,0.5441678762435913,108.29617309570312,0.0,0.0,4,4876.69970703125,-0.22499999403953552,951.8114013671875,6.424736022949219,-55.503028869628906
2023-11-09T19:51:41.584153,1,882780,0.5441698431968689,108.23826599121094,0.0,0.0,4,4874.41796875,-0.22499999403953552,951.8034057617188,6.421720027923584,-54.87160110473633
2023-11-09T19:51:41.605754,1,882804,0.5441720485687256,108.17365264892578,0.0,0.0,4,4870.0087890625,-0.22499999403953552,951.7944946289062,6.418488025665283,-54.15037155151367
2023-11-09T19:51:41.628283,1,882825,0.5441739559173584,108.11656188964844,0.0,0.0,4,4867.27978515625,-0.22499999403953552,951.7866821289062,6.415863037109375,-53.519649505615234
2023-11-09T19:51:41.649680,1,882846,0.544175922870636,108.0593032836914,0.0,0.0,4,4864.486328125,-0.22499999403953552,951.7789916992188,6.413432598114014,-52.889259338378906
2023-11-09T19:51:41.672478,1,882870,0.5441780686378479,107.99397277832031,0.0,0.0,4,4862.169921875,-0.22499999403953552,951.770263671875,6.410861968994141,-52.16922378540039
2023-11-09T19:51:41.696035,1,882894,0.5441803336143494,107.92855072021484,0.0,0.0,4,4860.35791015625,-0.22499999403953552,951.7615966796875,6.40835428237915,-51.44961929321289
2023-11-09T19:51:41.716344,1,882912,0.5441819429397583,107.87970733642578,0.0,0.0,4,4858.392578125,-0.22499999403953552,951.7551879882812,6.406436920166016,-50.91020202636719
2023-11-09T19:51:41.739865,1,882936,0.544184148311615,107.81454467773438,0.0,0.0,4,4855.22509765625,-0.22499999403953552,951.7467041015625,6.403860569000244,-50.19135665893555
2023-11-09T19:51:41.762183,1,882960,0.5441864728927612,107.74819946289062,0.0,0.0,4,4852.91748046875,-0.22499999403953552,951.7383422851562,6.4013447761535645,-49.47294998168945
2023-11-09T19:51:41.783365,1,882981,0.5441883206367493,107.68915557861328,0.0,0.0,4,4851.4052734375,-0.22499999403953552,951.7311401367188,6.399216651916504,-48.84470748901367
2023-11-09T19:51:41.806072,1,883002,0.5441902875900269,107.63099670410156,0.0,0.0,4,4849.02001953125,-0.22499999403953552,951.7240600585938,6.397161483764648,-48.2168083190918
2023-11-09T19:51:41.828954,1,883026,0.5441924929618835,107.5661849975586,0.0,0.0,4,4844.8173828125,-0.22499999403953552,951.716064453125,6.394930362701416,-47.49961471557617
2023-11-09T19:51:41.850341,1,883047,0.5441944003105164,107.5101547241211,0.0,0.0,4,4840.7607421875,-0.22499999403953552,951.709228515625,6.393099308013916,-46.87241744995117
2023-11-09T19:51:41.872834,1,883071,0.544196605682373,107.4459457397461,0.0,0.0,4,4836.9013671875,-0.22499999403953552,951.7014770507812,6.391138076782227,-46.15602111816406
