timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime ms,lapTime str,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,description,,timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z,,lc_start-ts_start,lc_end-lc_start,ts_end-lc_end,tslog[next_index][5]
2023-12-06T16:19:55.065511,1,348666,0.5434736013412476,103.5248794555664,0.0,0.0,4,4660.98046875,-2.2049999237060547,944.9537353515625,6.6042914390563965,-281.86309814453125,,2023-12-06T16:19:56.936644,1,350537,05:50.5,0,99.57476043701172,0.23823967576026917,0,4,4516,4.824166297912598,946.0399780273438,6.817109585,-229.3624268,right start,,2023-12-06T16:19:58.165644,1,351766,05:51.8,0,106.74847412109375,0.37254902720451355,0,4,4885.76416,-1.259765625,944.9909668,6.894068717956543,-194.3250427,end SlightCurve,,2023-12-06T16:19:57.755462,1,351354,0.5437050461769104,103.70668029785156,0.36900001764297485,0.0,4,4744.9775390625,-0.9899999499320984,945.3604125976562,6.883983135223389,-206.39625549316406,,1.859908,1.229,-0.400222,1
2023-12-06T16:20:06.737146,1,360336,0.5445483326911926,100.72566223144531,0.0,0.0,4,4536.56689453125,1.1249998807907104,940.1135864257812,5.936574459075928,68.15552520751953,,2023-12-06T16:20:08.796644,1,362397,06:02.4,0,96.64048767089844,0.14509804546833038,0,4,4365.736328,-2.305918932,937.9298095703125,5.706352233886719,124.38945770263672,left start,,2023-12-06T16:20:10.198644,1,363799,06:03.8,0,101.27687072753906,0.32156863808631897,0,4,4623.478516,0.08996582,937.8528442382812,5.553094863891602,162.57443237304688,end SlightCurve,,2023-12-06T16:20:09.071491,1,362670,0.5447431802749634,96.67037963867188,0.17059999704360962,0.0,4,4375.0849609375,-0.8549998998641968,938.0077514648438,5.6758575439453125,131.7047119140625,,2.045322,1.402,-1.117099,1
2023-12-06T16:20:16.045138,1,369645,0.5453556180000305,102.42794036865234,0.1746000051498413,0.0,4,4633.8388671875,0.08999999612569809,936.4117431640625,5.136526584625244,331.4509582519531,,2023-12-06T16:20:18.197644,1,371798,06:11.8,0,101.8527832,0.12048958986997604,0,4,4600,3.111356019973755,935.6160888671875,5.3192548751831055,392.5882263183594,right start,,2023-12-06T16:20:19.359644,1,372960,06:13.0,0,99.59715270996094,0,0,4,4485.382324,-5.44140625,933.5258789,5.422013759613037,425.1057434082031,end,,2023-12-06T16:20:19.110529,1,372708,0.545621395111084,100.29547882080078,0.027750015258789062,0.0,4,4521.2158203125,-4.184999942779541,933.9401245117188,5.398977279663086,418.09912109375,,2.145035,1.162,-0.235262,1
2023-12-06T16:20:25.073902,1,378672,0.5460919737815857,85.64247131347656,0.29760000109672546,0.0,4,3888.794921875,-1.529999852180481,932.400634765625,5.867058753967285,571.5109252929688,,2023-12-06T16:20:26.221644,1,379822,06:19.8,0,91.08997344970703,0.40031036734580994,0,4,4176.316406,-3.033708334,933.4249877929688,5.959958553314209,599.5581665039062,left start,,2023-12-06T16:20:27.238644,1,380839,06:20.8,0,102.3969955444336,0.5058823823928833,0,4,4723.42041,5.052083969116211,935.2131348,6.039526939,626.8081055,end,,2023-12-06T16:20:26.507510,1,380106,0.5462002754211426,93.82154083251953,0.46024999022483826,0.0,4,4315.09375,2.6549999713897705,933.986083984375,5.98439359664917,606.8255615234375,,1.114517,1.017,-0.700859,1
2023-12-06T16:20:32.393063,1,385992,0.5467440485954285,104.22750854492188,0.0,0.0,4,4693.1953125,-0.5399999618530273,935.2495727539062,6.516211986541748,784.1533203125,,2023-12-06T16:20:34.104644,1,387705,06:27.7,0,100.93437957763672,0.3121528625488281,0,4,4592.791992,4.200825214385986,934.5565185546875,6.662662506103516,832.6759643554688,right start,,2023-12-06T16:20:35.230644,1,388831,06:28.8,0,111.27162170410156,0.4208548665046692,0,4,5102.728027,-5.25145483,932.4863891601562,6.769107341766357,865.7157592773438,end uinka- kietenai,,2023-12-06T16:20:34.679685,1,388278,0.5469428896903992,105.66465759277344,0.4681999981403351,0.0,4,4860.23974609375,-0.13499999046325684,933.5454711914062,6.724877834320068,849.043701171875,,1.706303,1.126,-0.530133,1
2023-12-06T16:20:55.380973,1,408981,0.5486356019973755,83.19001770019531,0.0,0.0,4,3752.203857421875,0.26999998092651367,936.8552856445312,13.702181816101074,1400.828369140625,,2023-12-06T16:20:56.910644,1,410511,06:50.5,0,83.37628173828125,0.3960784375667572,0,4,3820.359130859375,-2.746830225,937.5886840820312,14.167566299438477,1435.8035888671875,right start,,2023-12-06T16:20:59.378644,1,412979,06:53.0,0,108.02424621582031,0.3073984682559967,0,4,4916,-2.51953125,942.0054321289062,14.54794692993164,1501.3785400390625,end Curve,,2023-12-06T16:20:57.114909,1,410712,0.5487571358680725,85.12165069580078,0.4205999970436096,0.0,4,3908.938720703125,-3.0149996280670166,937.6678466796875,14.216246604919434,1440.4871826171875,,1.512179,2.468,-2.254166,1
2023-12-06T16:21:26.432870,1,440031,0.5512152910232544,97.0727310180664,0.16664999723434448,0.0,4,4395.8134765625,-1.1699999570846558,1129.32568359375,16.092636108398438,2217.383056640625,,2023-12-06T16:21:27.946644,1,441547,07:21.5,0,96.29248809814453,0.16078431904315948,0,4,4356,-4.09375,1141.17334,17.382179260253906,2256.333496,left start,,2023-12-06T16:21:29.004644,1,442605,07:22.6,0,95.70005798339844,0.16078431904315948,0,4,4333.366211,9.625355721,1150.634277,18.268051147460938,2282.916016,end,,2023-12-06T16:21:28.453277,1,442053,0.5513817667961121,96.0496597290039,0.16269999742507935,0.0,4,4346.1591796875,-2.6549999713897705,1145.66162109375,17.801366806030273,2269.0625,,1.50148,1.058,-0.535602,1
2023-12-06T16:21:45.034426,1,458634,0.5527469515800476,100.32247924804688,0.05160000920295715,0.0,4,4523.17724609375,-2.5199997425079346,1265.8468017578125,16.127832412719727,2697.219970703125,,2023-12-06T16:21:46.587644,1,460188,07:40.2,0,99.94097900390625,0.125490203,0,4,4516,6.4765625,1276.570068359375,14.697606086730957,2738.973388671875,right start,,2023-12-06T16:21:47.526644,1,461127,07:41.1,0,100.6240463256836,0.13333334028720856,0,4,4548,-7.19921875,1281.736816,13.819986343383789,2764.614258,end,,2023-12-06T16:21:47.367485,1,460965,0.5529454350471497,100.5256576538086,0.13490000367164612,0.0,4,4551.81201171875,-7.649999141693115,1280.7850341796875,13.972618103027344,2760.17578125,,1.544715,0.939,-0.147552,1
2023-12-06T16:21:56.794993,1,470394,0.5537402629852295,93.80823516845703,0.16664999723434448,0.0,4,4244.6083984375,-2.744999885559082,1359.26318359375,6.275052547454834,3006.81884765625,,2023-12-06T16:21:58.478644,1,472079,07:52.1,0,95.87959289550781,0.250980407,0,4,4354.274414,-6.703125,1380.603759765625,5.875486850738525,3045.507813,left start,,2023-12-06T16:22:00.060644,1,473661,07:53.7,0,98.01087951660156,0.1609177589416504,0,4,4436,-1.799804688,1405.2152099609375,5.723659992218018,3080.621337890625,end Curve,,2023-12-06T16:21:59.227787,1,472827,0.5539373755455017,97.93670654296875,0.13885000348091125,0.0,4,4430.12744140625,-5.759999752044678,1391.810302734375,5.796887397766113,3062.2783203125,,1.675668,1.582,-0.820241,1
2023-12-06T16:22:25.503000,1,499101,0.556638240814209,98.52760314941406,0.0,0.0,4,4436.658203125,-1.0799999237060547,2112.131591796875,-7.367388725280762,3544.625732421875,,2023-12-06T16:22:26.632644,1,500233,08:20.2,0,95.22400665283203,0.086017102,0,4,4298.131348,4.9332170486450195,2138.293945,-6.863136292,3560.145751953125,right start,,2023-12-06T16:22:27.578644,1,501179,08:21.2,0,96.01262664794922,0.30980393290519714,0,4,4376.788574,-4.8125,2159.065185546875,-6.613954067,3574.101806640625,end,,2023-12-06T16:22:27.302528,1,500901,0.5567864775657654,95.0840072631836,0.25394999980926514,0.0,4,4312.365234375,-2.9699997901916504,2152.908447265625,-6.672854423522949,3569.9912109375,,1.105967,0.946,-0.258022,1
2023-12-06T16:22:33.986882,1,507585,0.5574547052383423,136.27008056640625,0.0,0.0,4,6122.6142578125,-0.8999999761581421,2340.49755859375,-7.545064449310303,3677.42919921875,,2023-12-06T16:22:35.015644,1,508616,08:28.6,0,132.5218963623047,0,0,4,5956,-3.266057491,2374.58252,-7.754921436,3695.376465,left start,,2023-12-06T16:22:35.930644,1,509531,08:29.5,0,128.00527954101562,0,0.15187442302703857,4,5717.087891,8.805254936218262,2404.437012,-7.839454651,3709.983154296875,end bure-ki,,2023-12-06T16:22:36.420039,1,510018,0.5577285885810852,121.48111724853516,0.0,0.17855000495910645,4,5426.48681640625,-4.09499979019165,2419.3203125,-7.867136478424072,3717.881103515625,,0.998806,0.915,0.51116,1
2023-12-06T16:22:59.764714,1,533364,0.5597721338272095,95.8915023803711,0.17059999704360962,0.0,4,4337.8203125,3.3299999237060547,2988.144775390625,-5.335139751434326,4050.00439453125,,2023-12-06T16:23:00.012644,1,533613,08:53.6,0,96.01296234,0.2503047585487366,0,4,4360,4.211521625518799,2993.518310546875,-5.21016264,4053.914551,right start,,2023-12-06T16:23:01.863644,1,535464,08:55.5,0,107.16448974609375,0.38823530077934265,0,4,4905.78125,-4.083928108,3034.027344,-4.245047569,4086.140137,end Curve,,2023-12-06T16:23:01.318431,1,534918,0.5599042177200317,102.96831512451172,0.3928000032901764,0.0,4,4713.02783203125,1.6649999618530273,3021.715576171875,-4.5463337898254395,4075.992919921875,,0.217373,1.851,-0.540413,1
