timestamp,lapCount,lapTime,distance,speed,throttle,brake,gear,RPM,steer,x,y,z
2023-11-09T16:24:45.849604,1,65469,0.5231564044952393,60.57088088989258,1.0,0.16664999723434448,2,7104.48974609375,8.324999809265137,5530.64404296875,12.251533508300781,-4493.67724609375
2023-11-09T16:24:45.873434,1,65493,0.5231578350067139,60.56086349487305,1.0,0.1547500193119049,2,7030.68505859375,7.559999465942383,5530.265625,12.252277374267578,-4493.53662109375
2023-11-09T16:24:45.893717,1,65514,0.5231589674949646,60.577903747558594,1.0,0.14285001158714294,2,6990.60302734375,6.929999828338623,5529.93408203125,12.25285530090332,-4493.41357421875
2023-11-09T16:24:45.915701,1,65535,0.5231600403785706,60.597599029541016,1.0,0.13490000367164612,2,6956.93798828125,6.434999942779541,5529.60302734375,12.2534761428833,-4493.29052734375
2023-11-09T16:24:45.939524,1,65559,0.5231613516807556,60.61671447753906,1.0,0.12299999594688416,2,7104.2734375,5.894999980926514,5529.2236328125,12.254377365112305,-4493.15087890625
2023-11-09T16:24:45.960177,1,65580,0.5231623649597168,60.63983154296875,1.0,0.11505001783370972,2,7076.51171875,5.489999771118164,5528.89208984375,12.255420684814453,-4493.0283203125
2023-11-09T16:24:45.982229,1,65601,0.5231636762619019,60.67542266845703,1.0,0.10315001010894775,2,7049.28271484375,5.21999979019165,5528.5595703125,12.256630897521973,-4492.90625
2023-11-09T16:24:46.005423,1,65625,0.5231648683547974,60.73994445800781,1.0,0.09125000238418579,2,6992.1533203125,4.949999809265137,5528.1796875,12.258098602294922,-4492.76708984375
2023-11-09T16:24:46.027014,1,65646,0.5231658220291138,60.798667907714844,1.0,0.07935002446174622,2,6972.4453125,4.859999179840088,5527.8466796875,12.259315490722656,-4492.6455078125
2023-11-09T16:24:46.049452,1,65670,0.5231672525405884,60.843204498291016,1.0,0.06350001692771912,2,7147.146484375,4.769999980926514,5527.4658203125,12.260552406311035,-4492.50634765625
2023-11-09T16:24:46.072512,1,65691,0.5231682658195496,60.913047790527344,1.0,0.05950000882148743,2,7135.65576171875,4.724999904632568,5527.1318359375,12.261561393737793,-4492.384765625
2023-11-09T16:24:46.093243,1,65715,0.5231695771217346,60.9730339050293,1.0,0.05160000920295715,2,7104.3662109375,4.724999904632568,5526.75,12.262761116027832,-4492.24609375
2023-11-09T16:24:46.117873,1,65736,0.5231706500053406,61.03302764892578,1.0,0.03970000147819519,2,7109.22705078125,4.724999904632568,5526.41552734375,12.263947486877441,-4492.12451171875
2023-11-09T16:24:46.137787,1,65757,0.5231719017028809,61.09407043457031,1.0,0.03175002336502075,2,7120.75830078125,4.724999904632568,5526.08056640625,12.265260696411133,-4492.00341796875
2023-11-09T16:24:46.159333,1,65778,0.5231730341911316,61.156864166259766,1.0,0.027750015258789062,2,7135.201171875,4.724999904632568,5525.74462890625,12.266613006591797,-4491.88232421875
2023-11-09T16:24:46.181991,1,65802,0.5231742858886719,61.23051834106445,1.0,0.0,2,7143.861328125,4.724999904632568,5525.36083984375,12.268072128295898,-4491.74365234375
2023-11-09T16:24:46.204566,1,65823,0.5231754183769226,61.30113983154297,1.0,0.0,2,7083.30078125,4.724999904632568,5525.0244140625,12.269219398498535,-4491.62255859375
2023-11-09T16:24:46.225701,1,65847,0.5231767892837524,61.32780456542969,1.0,0.0,2,7033.84033203125,4.724999904632568,5524.6396484375,12.270357131958008,-4491.48486328125
2023-11-09T16:24:46.248526,1,65868,0.5231778025627136,61.34994888305664,1.0,0.0,2,7096.345703125,4.724999904632568,5524.302734375,12.271265029907227,-4491.36376953125
2023-11-09T16:24:46.271397,1,65892,0.5231791138648987,61.38627243041992,1.0,0.0,2,7037.9765625,4.724999904632568,5523.91748046875,12.27225399017334,-4491.22607421875
2023-11-09T16:24:46.292690,1,65913,0.5231802463531494,61.40814208984375,1.0,0.0,2,7098.9609375,4.724999904632568,5523.580078125,12.27310562133789,-4491.10595703125
2023-11-09T16:24:46.314678,1,65934,0.5231813788414001,61.43398666381836,1.0,0.0,2,7061.3544921875,4.635000228881836,5523.24267578125,12.273970603942871,-4490.98583984375
2023-11-09T16:24:46.337260,1,65958,0.5231828093528748,61.436012268066406,1.0,0.0,2,7122.1884765625,4.499999523162842,5522.8564453125,12.275191307067871,-4490.8486328125
2023-11-09T16:24:46.359731,1,65979,0.5231839418411255,61.428871154785156,1.0,0.0,2,7102.1416015625,4.319999694824219,5522.51904296875,12.277091026306152,-4490.72900390625
2023-11-09T16:24:46.382922,1,66003,0.523185133934021,61.41755676269531,1.0,0.0,2,7071.529296875,4.00499963760376,5522.1328125,12.279959678649902,-4490.59228515625
2023-11-09T16:24:46.405085,1,66024,0.5231862664222717,61.41355895996094,1.0,0.0,2,7054.30810546875,3.7799997329711914,5521.794921875,12.2821626663208,-4490.47314453125
2023-11-09T16:24:46.425745,1,66045,0.5231874585151672,61.421024322509766,1.0,0.0,2,7032.58642578125,3.4649999141693115,5521.45703125,12.283334732055664,-4490.35400390625
2023-11-09T16:24:46.448869,1,66069,0.523188591003418,61.43021774291992,1.0,0.0,2,7077.4052734375,3.059999704360962,5521.07080078125,12.28352165222168,-4490.21826171875
